gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YGL135W,8274.773298373922,1.0324298117448498,0.09829468188077366,10.503414752357951,8.33107326792177e-26,1.1490262967416404e-24
YGL147C,7875.187018374675,1.5380931719551811,0.10608054857873402,14.49929504100927,1.224004941192056e-47,5.689213517997406e-46
YGL171W,1245.7479782487476,1.299168668415501,0.10362962355662574,12.536653360567346,4.7044655156556934e-36,1.2342426639518027e-34
YGL180W,748.8012624920893,-1.459743438397276,0.12621629285658492,-11.565412082384091,6.169439406807513e-31,1.1862606129767019e-29
YGL183C,93.14149457099649,-1.7199827181178882,0.2751086926088868,-6.252011529723389,4.0519947221732083e-10,2.1685335308239757e-9
YGL184C,3059.0610473966135,-3.2777159081331027,0.10006034458346692,-32.75739176971297,2.3828311025834846e-235,2.8131703997100618e-232
YGL196W,1102.4125543714395,-1.0661173932364116,0.10757375194965595,-9.91057180691578,3.7449665427098366e-23,4.4931986791902775e-22
YGR027C,8290.900155270552,1.2753168333534846,0.10406594573103664,12.254891111541918,1.5816164469085162e-34,3.810727300449376e-33
YGR034W,6729.8920438596115,1.184546880163035,0.10008415335186449,11.835508824244531,2.557875786977927e-32,5.316598862862923e-31
YGR043C,1334.9851047825655,-2.109243732445435,0.12627104717048093,-16.704096304814083,1.2236784286855883e-62,1.0173765865536657e-60
YGR085C,5701.859319070756,1.0241683973009146,0.10091687590389548,10.14863359698376,3.36035201397938e-24,4.2750340384741986e-23
YGR087C,4180.173411212945,-5.191602086105359,0.11287951442695456,-45.99242043572836,0,0
YGR088W,2179.2948763009476,-1.2145850671696508,0.11966714034815312,-10.149695761392831,3.323980257473733e-24,4.2378953477035515e-23
YGR103W,5135.57376968696,1.5561143699123168,0.09167670824899496,16.973933724647843,1.2805907155298598e-64,1.1811448427769942e-62
YGR108W,955.8551760386233,1.9266630139554966,0.11529437431703654,16.710815470124825,1.0933014102722265e-62,9.219654606909933e-61
YGR123C,934.5284506163268,1.3138330372880458,0.11382245021457596,11.542828631884415,8.024234048542429e-31,1.527969470598257e-29
YGR128C,1088.0115939442612,1.3537483413970712,0.10929836046619902,12.385806480745186,3.1193325150758056e-35,7.835497802762758e-34
YGR145W,2545.3611968350815,1.1541116946644026,0.0951080646378153,12.134740613841947,6.912870687881319e-34,1.6193125266096596e-32
YGR148C,10453.25348529371,1.2558482364306651,0.09332251421610376,13.45707675130291,2.797670763628972e-41,9.657690361229135e-40
YGR154C,733.7270480092983,-2.3542577830804094,0.12779488113347523,-18.422160279029544,8.725079251121891e-76,1.144536507097167e-73
