YHR079C	GO:0030968,GO:0006020,GO:0051082,GO:0031505,GO:0034976,GO:0005789,GO:0004672,GO:0005634,GO:0004674,GO:0034067,GO:0004521,GO:0005783,GO:0044024,GO:0006338,GO:0016020,GO:0005524,GO:0016787,GO:0046872,GO:0006986,GO:0106310,GO:0070059,GO:1990604,GO:0036498
YMR271C	GO:0072528,GO:0055086,GO:0016757,GO:0006221,GO:0046132,GO:0004588,GO:0005737,GO:0006207,GO:0044205
YDR497C	GO:0015791,GO:0015798,GO:0016020,GO:0005886,GO:0071944,GO:0000329,GO:0007124,GO:0005365,GO:0000324,GO:0055085
YHR081W	GO:0000467,GO:0071028,GO:0071039,GO:0003725,GO:0071035,GO:0003690,GO:0030234,GO:0034475,GO:0000973,GO:0034476,GO:0071051,GO:0044877,GO:0005634,GO:0006364,GO:0000178,GO:0003723,GO:0003677,GO:0000460,GO:0010468,GO:0005730
YKL024C	GO:0009041,GO:0072528,GO:0033862,GO:0005634,GO:0005737,GO:0006139,GO:0004017,GO:0006207,GO:0005524,GO:0006221,GO:0004127,GO:0016301,GO:0046940,GO:0046705
YHR082C	GO:2000220,GO:0005737,GO:0043555,GO:0016242,GO:0005634,GO:0010494,GO:0003729,GO:0010570,GO:0008104,GO:0031929,GO:0004672,GO:0004674,GO:0010506,GO:0044024,GO:0006338,GO:0106310,GO:0007093
YOL103W	GO:0015791,GO:0015798,GO:0005886,GO:0016020,GO:1904679,GO:0005366
YPL177C	GO:0003677,GO:0006355
YMR277W	GO:0008420,GO:0004722,GO:0006357,GO:0005634,GO:0005829,GO:0017018
YDR465C	GO:0016274,GO:0005634,GO:0005737,GO:0019702,GO:0018216
YKR086W	GO:0022613,GO:0008186,GO:0006396,GO:1990904,GO:0005634,GO:0005524,GO:0008380,GO:0000350,GO:0071007,GO:0016073,GO:0000378,GO:0000386,GO:0040031,GO:0016787,GO:0003676,GO:0016887,GO:0003723,GO:0005681
SKI complex	GO:0000956,GO:0003723,GO:0003724,GO:0005524,GO:0016887,GO:0006402
YHR083W	GO:0070096,GO:0003674,GO:0045040,GO:0005739,GO:0005741,GO:0001401
YHR084W	GO:0001403,GO:0000747,GO:1990527,GO:0007124,GO:1990526,GO:0071444,GO:0000122,GO:0005654,GO:0003700,GO:0045944,GO:0005634,GO:0003677,GO:0019236,GO:2000220
YPR019W	GO:0006279,GO:0003688,GO:0000727,GO:0006267,GO:0006268,GO:0005656,GO:0031298,GO:0042555,GO:0071162,GO:0005634,GO:0005737,GO:0006260,GO:0003677,GO:0004386,GO:0005524,GO:0016787,GO:0016887,GO:0032508,GO:1902975,GO:0006271
YHR085W	GO:0005829,GO:0006364,GO:0003682,GO:0005654,GO:0006267,GO:0005634,GO:0000027,GO:0120330,GO:0030174,GO:0000463,GO:0042254
YHR086W	GO:0005634,GO:0005737,GO:0000243,GO:0071004,GO:0048026,GO:0003729,GO:0006376,GO:0005685,GO:0000398,GO:0003723,GO:0006397,GO:0005829
YGL142C	GO:0006506,GO:0005783,GO:0005789,GO:0016020,GO:0016757,GO:0000026
YHR087W	GO:0016070,GO:0005634,GO:0005737,GO:0003674,GO:0042254,GO:0006364
YHR088W	GO:0000055,GO:0030687,GO:0000463,GO:0000466,GO:0042134,GO:0005730,GO:0019843,GO:0006364,GO:0042254,GO:0000470
YIL021W	GO:0055029,GO:0006351,GO:0005665,GO:0006366,GO:0006369,GO:0005654,GO:0003968,GO:0001055,GO:0008270,GO:0005634,GO:0046872,GO:0003677,GO:0003899,GO:0001172,GO:0000428,GO:0046983
YGR193C	GO:0044281,GO:0005759,GO:0005739,GO:0045254,GO:0006086,GO:0005198
MKT1-PBP1 translation regulation complex	GO:0005840
YHR089C	GO:0034513,GO:0031429,GO:0005730,GO:0031120,GO:0005634,GO:0006364,GO:0003723,GO:0042254,GO:0001522,GO:1990904,GO:0000454
YLR064W	GO:0015031,GO:0051028,GO:0005643,GO:0005783,GO:0003674,GO:0008150,GO:0005635,GO:0005634,GO:0005789,GO:0016020
YNL117W	GO:0004474,GO:0005777,GO:0005782,GO:0006099,GO:0006097,GO:0005737
YHR090C	GO:0004402,GO:0005829,GO:0035267,GO:0005634,GO:0035064,GO:0008270,GO:0006281,GO:0032777,GO:0000785,GO:0046872,GO:0006325,GO:0006338,GO:0006355
YHR091C	GO:0005739,GO:0032543,GO:0004814,GO:0070144,GO:0006420,GO:0005524
YHR092C	GO:0005886,GO:0071944,GO:0008645,GO:0005353,GO:0015146,GO:0055056,GO:0015578,GO:0016020,GO:0055085,GO:0008643
YHR094C	GO:0005886,GO:0015146,GO:0055056,GO:0071944,GO:0015761,GO:0015578,GO:0005354,GO:0005353,GO:1904659,GO:0016020,GO:0055085,GO:0008643,GO:0005351
YJL138C	GO:0005737,GO:0003743,GO:0003723,GO:0003724,GO:0004386,GO:0005524,GO:0006412,GO:0006413,GO:0005886,GO:1901195,GO:0010494,GO:0016281,GO:0008186,GO:0016887,GO:0003676,GO:0016787
YHR096C	GO:1904659,GO:0055056,GO:0005886,GO:0015578,GO:0071944,GO:0008645,GO:0005353,GO:0016020,GO:0008643
YNL210W	GO:0003723,GO:0007131,GO:0048026,GO:0005634,GO:1990446,GO:0003729,GO:0051321
YPR111W	GO:0005815,GO:0004674,GO:0044024,GO:0006338,GO:0005524,GO:0106310,GO:0005816
YDR047W	GO:0004853,GO:0006778,GO:0006783,GO:0005737,GO:0005634,GO:0016831,GO:0005829
YHR098C	GO:0043332,GO:0090110,GO:0005783,GO:0005048,GO:0030127,GO:0008270,GO:0071944,GO:0015031,GO:0016192,GO:0000149
YHR099W	GO:0000124,GO:0045944,GO:0004402,GO:0046695,GO:0006281,GO:0005634,GO:0035267,GO:0033554,GO:0006325,GO:0006355,GO:0140861
YHR100C	GO:0008962,GO:0005759,GO:0005739,GO:0032049,GO:0016787,GO:0008654,GO:0005737
YGL256W	GO:0005739,GO:0004022,GO:0046872,GO:0016491,GO:0000947,GO:0006113,GO:0008270
YPL175W	GO:0006506,GO:0005783,GO:0005789,GO:0016020,GO:0016757,GO:0017176,GO:0000506
YMR256C	GO:0005743,GO:0005739,GO:0016491,GO:0006119,GO:0004129,GO:0006123,GO:0045277,GO:1902600
YHR101C	GO:0005783,GO:0005789,GO:0003674,GO:0071555
YHR102W	GO:0043332,GO:0007118,GO:0004672,GO:0031505,GO:0005933,GO:0005737,GO:0000131,GO:0044024,GO:0006338,GO:0106310,GO:0004674
YDL008W	GO:0005680,GO:0016567,GO:0051301,GO:0031145,GO:0061630,GO:0097602,GO:0008270,GO:0045842
YHR103W	GO:0003674,GO:0005737,GO:0031505
YHR104W	GO:0005634,GO:0032866,GO:0004032,GO:0019568,GO:0042843,GO:0071470,GO:0034599,GO:0019388,GO:0003729,GO:0005737
YHR105W	GO:0008150,GO:0032266,GO:0005768,GO:0035091
YHR106W	GO:0005739,GO:0034599,GO:0004791,GO:0045454
YHR107C	GO:0031105,GO:0001934,GO:0032160,GO:0005525,GO:0000921,GO:0005937,GO:0003924,GO:0005628,GO:0070273,GO:0005200,GO:0010314,GO:1903475,GO:0030011,GO:0000281,GO:0005737,GO:0060090,GO:0005935,GO:0000144,GO:0005621,GO:0016020,GO:0051301,GO:0005940,GO:0032153,GO:0008104,GO:0015630
YHR109W	GO:0005829,GO:0000277,GO:0018022,GO:0003713
YLR163C	GO:0005739,GO:0046872,GO:0004222,GO:0008237,GO:0006508,GO:0005759,GO:0006627,GO:0008270,GO:0017087
YDR513W	GO:0016491,GO:0005737,GO:0005739,GO:0016740,GO:0004364,GO:0004602,GO:0006749,GO:0015036,GO:0005634,GO:0034599,GO:0005829
YHR110W	GO:0003674,GO:0016192,GO:0016020,GO:0005783,GO:0006888,GO:0007030
YHR111W	GO:0005737,GO:0001403,GO:0004792,GO:0007114,GO:0034599,GO:0016783,GO:0002143,GO:0008270,GO:0032447,GO:2000220,GO:0042292,GO:0070733,GO:0070566,GO:0008033,GO:0005524,GO:0016740,GO:0046872,GO:0016779
YHR112C	GO:0047804,GO:0006790,GO:0005737,GO:0005634,GO:0019346,GO:0030170
YHR113W	GO:0005737,GO:0006508,GO:0008270,GO:0004177,GO:0000328,GO:0008237,GO:0046872
YDR376W	GO:0016491,GO:0005739,GO:0015039,GO:0006879,GO:0005743,GO:0006744
YDR144C	GO:0004190,GO:0031505,GO:0001402,GO:0000324,GO:0009277
YPL265W	GO:0006835,GO:0006865,GO:0055085,GO:0016020,GO:0022857
YHR115C	GO:0031578,GO:0000921,GO:0004842,GO:0008270,GO:0000132,GO:0005737,GO:0016567,GO:0032186,GO:0090337,GO:0097271,GO:0051865,GO:0006511,GO:0051301,GO:0000151
YGR078C	GO:0016272,GO:0015631,GO:0005737,GO:0007021,GO:0006457,GO:0007017
YHR116W	GO:0005739,GO:0005737,GO:0003674,GO:0033108
YHR117W	GO:0006626,GO:0005739,GO:0008320,GO:0005741,GO:0030150
YLR291C	GO:0005737,GO:0005829,GO:0030234,GO:0006446,GO:0005085,GO:0003743,GO:0005851,GO:0032045,GO:0005739,GO:0006412,GO:0006413,GO:0006417
YDR347W	GO:0005739,GO:0005840,GO:0005763,GO:0032543,GO:0003735,GO:1990904
YGL122C	GO:0008270,GO:0005634,GO:0033204,GO:1900152,GO:0005737,GO:0016973,GO:0003729,GO:0043488,GO:0008143,GO:0008097,GO:0008312,GO:0045945,GO:0000049,GO:0003723
YDR422C	GO:0005737,GO:0031588,GO:0043254,GO:0007165,GO:0004679,GO:0005829,GO:0000324,GO:0005774,GO:0005773,GO:0016020
YHR121W	GO:0016070,GO:0005634,GO:0010494,GO:0005737,GO:0003723
YHR122W	GO:0003674,GO:0005737,GO:0016226,GO:0005634,GO:0097361,GO:0007059
YJL176C	GO:0005634,GO:0006355,GO:0045944,GO:0016514,GO:0005829,GO:0042393,GO:0003677,GO:0031496,GO:0006338,GO:0045893
YHR124W	GO:0045944,GO:0051321,GO:0000228,GO:0003700,GO:0043565,GO:0043934,GO:0003677
YHR128W	GO:0004845,GO:0008655,GO:0005737,GO:0016757,GO:0044206
YHR129C	GO:0000132,GO:0005869,GO:0007097,GO:0031578,GO:0005200,GO:0005737,GO:0005856,GO:0005874,GO:0016020,GO:0043232
YHR130C	GO:0003674,GO:0008150,GO:0005575
YHR131C	GO:0008150,GO:0005737,GO:0005829,GO:0003674
YPR138C	GO:0008519,GO:0072488,GO:0016020
YHR133C	GO:0005829,GO:0051082,GO:0034399,GO:0005783,GO:0016126,GO:0005634
YHR134W	GO:0004222,GO:0000324,GO:0032183,GO:0016925,GO:0061665,GO:0036205,GO:0008237,GO:0019985,GO:1990466,GO:0005635,GO:1990414,GO:0008270,GO:0046872,GO:0005634,GO:0006281
YER167W	GO:0010628,GO:0003674,GO:0051726,GO:0000082,GO:0005737,GO:0005634
YHR135C	GO:0005739,GO:0009749,GO:0004674,GO:0005886,GO:0071944,GO:0006897,GO:0004672,GO:0010255,GO:0005783,GO:0000902,GO:0031966,GO:0044024,GO:0006338,GO:0005524,GO:0106310,GO:0005634,GO:0005737
YHR136C	GO:0004861,GO:0005737,GO:0006623
YHR137W	GO:0005737,GO:0005634,GO:0006571,GO:0008793,GO:0009072,GO:0009094,GO:0008483,GO:0019878
YGR222W	GO:0005739,GO:0005743,GO:0006417,GO:0048027,GO:0090615,GO:0000372,GO:0097157,GO:0005759,GO:0070131,GO:0045182,GO:0006397
YHR138C	GO:0042144,GO:0005575,GO:0004866
YHR142W	GO:0005783,GO:0005628,GO:0005935,GO:0051082,GO:0006031,GO:0005789,GO:0006457,GO:0006888,GO:0005934
YPR003C	GO:0008271,GO:0005783,GO:0005789,GO:0016020,GO:0005886,GO:0015116
YKL091C	GO:0031210,GO:0035091,GO:0008150,GO:0005634,GO:0006892,GO:0008526
YDL044C	GO:0005739,GO:0005759,GO:0032543,GO:0003723,GO:0006397
YHR146W	GO:0008150,GO:0071944,GO:0005634,GO:0003677,GO:0005737,GO:0007165,GO:0019901
YHR147C	GO:0032543,GO:0005739,GO:0003735,GO:0005762,GO:0005840,GO:0019843,GO:1990904,GO:0006412
YHR148W	GO:0030515,GO:0030686,GO:0032040,GO:0006364,GO:0034457,GO:0042274,GO:0005634,GO:0005730,GO:0019843,GO:0042254,GO:1990904
YHR149C	GO:0016020,GO:0005934,GO:1902413,GO:0000131,GO:0071944,GO:0005935,GO:0003674
YML060W	GO:0003684,GO:0034039,GO:0006284,GO:0140078,GO:0005634,GO:0000702,GO:0006285,GO:0006281,GO:0070987,GO:0007004,GO:0008534,GO:0005739
YHR150W	GO:0005829,GO:0007031,GO:0003674,GO:0005778
YGL255W	GO:0000041,GO:0000006,GO:0005886,GO:0008270,GO:0005783,GO:0071578,GO:0071944,GO:0016020,GO:0006829
YHR151C	GO:0003674,GO:0005789,GO:0071464
YGL073W	GO:0005634,GO:0043565,GO:0003677,GO:0043555,GO:0005739,GO:0009408,GO:0045944,GO:1904262,GO:0003700,GO:0006357,GO:0070202,GO:0034605
YHR152W	GO:1904750,GO:0031536,GO:0007127,GO:0003674,GO:0005634,GO:0005730,GO:0051321,GO:0030435
YHR153C	GO:0007130,GO:0000228,GO:0030437,GO:0033235,GO:0010520,GO:0000217
YDL194W	GO:0005886,GO:0016020,GO:0010255,GO:1904659,GO:0015755,GO:0045835,GO:0071944,GO:0015761,GO:0005536,GO:0008643
YPR190C	GO:0003697,GO:0005666,GO:0005737,GO:0005634,GO:0000428
YDL210W	GO:0022857,GO:0000329,GO:0015812,GO:0015489,GO:0055085,GO:0015847,GO:0015495,GO:0005773,GO:0016020,GO:0005774,GO:0015185
YHR155W	GO:0003674,GO:0032366,GO:0032541,GO:0005739,GO:0005829,GO:0005783
YHR156C	GO:0000785,GO:0005515,GO:0008150,GO:0005634,GO:0005682
YHR157W	GO:0042138,GO:0000794,GO:0007131,GO:0003674,GO:0051321
YOR341W	GO:0005634,GO:0005730,GO:0005736,GO:0046872,GO:0042254,GO:0034062,GO:0000428
YHR159W	GO:0005737,GO:0008150,GO:0003674
YHR160C	GO:0005829,GO:0016558,GO:0005515,GO:0005777
YPL115C	GO:0005933,GO:0035091,GO:0005737,GO:0005096,GO:0007165,GO:0007264,GO:0005938
YLL008W	GO:0006364,GO:0005634,GO:0005730,GO:0030687,GO:0003724,GO:0000027,GO:0004386,GO:0005524,GO:0016787,GO:0042254,GO:0003723,GO:0016887
YHR162W	GO:0006850,GO:0050833,GO:0005743,GO:0005739
YDR292C	GO:0016020,GO:0045047,GO:0005783,GO:0005047,GO:0005785,GO:0005789,GO:0016887,GO:0005525,GO:0003924
YHR163W	GO:0009051,GO:0005634,GO:0017057,GO:0005737,GO:0005829
YGR063C	GO:0140673,GO:0008270,GO:0006370,GO:0000993,GO:0032968,GO:0010507,GO:0031934,GO:2001208,GO:0033553,GO:0006325,GO:0006355,GO:0008298,GO:2000232,GO:0000776,GO:0090262,GO:0044877,GO:2001209,GO:0031507,GO:0003727,GO:0032044,GO:0000182,GO:0005634,GO:0000775,GO:0005694,GO:0046872,GO:0006397,GO:0006368
YLR461W	GO:0016020,GO:0003674,GO:0000324,GO:0008150,GO:0005199,GO:0009277
YMR016C	GO:0003677,GO:0005829,GO:0003700,GO:0005634,GO:0007124,GO:0045944,GO:0043565
YNL070W	GO:0015031,GO:0005739,GO:0005741,GO:0005742,GO:0030150,GO:0045040
YKR056W	GO:0009451,GO:0006396,GO:0006400,GO:0030697,GO:0005575,GO:0051908,GO:0000014,GO:0008168
YDR148C	GO:0044281,GO:0005739,GO:0004149,GO:0016746,GO:0045252,GO:0042645,GO:0006103,GO:0033512,GO:0006099
YHR165C	GO:0046540,GO:0005634,GO:0097157,GO:0000244,GO:0030620,GO:0000386,GO:0003729,GO:0000389,GO:0005682,GO:0030619,GO:0000350,GO:0000395,GO:0030623,GO:0017070,GO:0008237,GO:0005681,GO:0000398
YDL004W	GO:0046933,GO:0015986,GO:0006754,GO:0045269,GO:0005739,GO:0016887,GO:0005743
YPL036W	GO:0015662,GO:0019829,GO:0098662,GO:0016020,GO:0005886,GO:0008553,GO:0005524,GO:0046872,GO:0016887,GO:1902600,GO:0022890,GO:0051453
YKR097W	GO:0005524,GO:0006094,GO:0016831,GO:0004612,GO:0005829
YPL057C	GO:0006673,GO:0006688,GO:0016020,GO:0103064,GO:0051999
YKL092C	GO:0005096,GO:0007121,GO:0005935,GO:0005737,GO:0000131,GO:0030447,GO:0005628,GO:0007163,GO:0007120,GO:0031578,GO:0001403,GO:0036267
YNL222W	GO:0004721,GO:0017018,GO:0006397,GO:0006357,GO:0005634,GO:0004722,GO:0006369,GO:0008420
YDR198C	GO:0016279,GO:0005575,GO:0018023,GO:0018026,GO:0045944
YDR213W	GO:0003677,GO:0046872,GO:0008270,GO:0045944,GO:0070452,GO:0000978,GO:0016020,GO:1900436,GO:0005737,GO:2000911,GO:0048471,GO:0001228,GO:0071456,GO:0005634,GO:0006357
YMR311C	GO:0004864,GO:0009966,GO:0005737,GO:0007059,GO:0008047,GO:0005634,GO:0005978
YPL266W	GO:0000179,GO:0000154,GO:0052909,GO:0031167
YNL126W	GO:0000922,GO:0005634,GO:0005737,GO:0005815,GO:0005816,GO:0007020,GO:0000930,GO:0043015,GO:0000278
YOL001W	GO:0000307,GO:0005634,GO:0005737,GO:0016538
YNR011C	GO:0008186,GO:0022613,GO:1990904,GO:0006396,GO:0005634,GO:0016787,GO:0006397,GO:0008380,GO:0003724,GO:0016887,GO:0005524
YKL179C	GO:0043231,GO:0000139,GO:0048193,GO:0048211,GO:0000149,GO:0005794,GO:0016020
YHR167W	GO:0003676,GO:0000446,GO:0006406,GO:0000445,GO:0006368,GO:0034063,GO:0006310,GO:0097185
YNL291C	GO:0005262,GO:0098703
YHR168W	GO:0002181,GO:0043022,GO:0005743,GO:0000287,GO:0003924,GO:0005525
YLR382C	GO:0005739,GO:0005759,GO:0005524,GO:0032543,GO:0097157,GO:0004823,GO:0000372,GO:0008270,GO:0006429,GO:0006412
YNL118C	GO:0000184,GO:0000290,GO:0016071,GO:0003723,GO:0030145,GO:0140933,GO:0000932
YHR171W	GO:0006501,GO:0016020,GO:0016236,GO:0000407,GO:0034727,GO:0019778,GO:0000422,GO:0005739,GO:0032258,GO:0005829,GO:0019779,GO:0044804,GO:0008270,GO:0006914,GO:0032446,GO:0005737,GO:0000423,GO:0006995
YKL052C	GO:0005694,GO:0051987,GO:0042729,GO:0031116,GO:0051010,GO:0008017,GO:0000776,GO:0005634,GO:0000775,GO:0005819,GO:0005856,GO:0005737,GO:0005874,GO:0072686
YPL150W	GO:0004674,GO:0005524,GO:0004672,GO:0044024,GO:0006338
YDL229W	GO:0005737,GO:0016787,GO:0006412,GO:0005524,GO:0051082,GO:0000054,GO:0006415,GO:0002181,GO:0006364,GO:0006452,GO:0051083,GO:0016887,GO:0005516,GO:0005886,GO:0006450,GO:0140662,GO:0051085,GO:0005829,GO:0044183
YHR172W	GO:0007020,GO:0005822,GO:0008275,GO:0005816,GO:0031122,GO:0005824,GO:0043015,GO:0000930,GO:0000278,GO:0051321,GO:0051225
YDR312W	GO:0019843,GO:0042254,GO:0000027,GO:0005730,GO:0005634,GO:0000463
YHR175W	GO:0005375,GO:0000329,GO:0006878,GO:0005783,GO:0015680,GO:0015677
YNR026C	GO:0016020,GO:0005794,GO:0005783,GO:0005789,GO:0016192,GO:0005085
YHR176W	GO:0004499,GO:0005829,GO:0006457,GO:0005789,GO:0004497,GO:0050660
YHR177W	GO:0003677,GO:0005634,GO:0045944
YHR178W	GO:0003700,GO:0043565,GO:0034599,GO:0005634,GO:0008270,GO:0006357,GO:0006368,GO:0000981
YDR180W	GO:0010468,GO:0005634,GO:0032116,GO:1990414,GO:0007076,GO:0006302,GO:0070550,GO:0070058,GO:0000972,GO:0000785,GO:0071169,GO:0071168,GO:0034087,GO:0005829,GO:0043515,GO:0005729,GO:0000775,GO:0005694
YKL067W	GO:0009142,GO:0005739,GO:0005829,GO:0004550,GO:0006974,GO:0005758,GO:0005737,GO:0009117
YHR180W	GO:0003674,GO:0008150,GO:0005575
YKL029C	GO:0016616,GO:0005739,GO:0006520,GO:0004470,GO:0006090,GO:0005759,GO:0008948,GO:0004471,GO:0006108
YKL174C	GO:0022857,GO:0005783,GO:0015846,GO:0015203,GO:0005794,GO:0016020,GO:0015812
YDR277C	GO:1904659,GO:0003674,GO:0007165
YHR183W	GO:0005739,GO:0009051,GO:0004616,GO:0005737,GO:0034599,GO:0005829,GO:0050661
YHR184W	GO:0030476,GO:0005628,GO:0070056,GO:0032120,GO:0003674
YHR185C	GO:0030476,GO:0005575,GO:0003674
YHR186C	GO:0043130,GO:0000329,GO:0001558,GO:0009267,GO:0005739,GO:0005886,GO:0010494,GO:0031931,GO:0071230,GO:0010506,GO:0030674,GO:0031929
YHR188C	GO:0005789,GO:0016255,GO:0005783,GO:0042765,GO:0003674,GO:0006506
YKL206C	GO:0005737,GO:0005829,GO:0043248,GO:0003674,GO:0005634
YHR189W	GO:0004045,GO:0005739,GO:0032543
YBR144C	GO:0003674,GO:0008150,GO:0005575
YHR192W	GO:0005783,GO:0008270,GO:0005737,GO:0034976,GO:0071782,GO:0061709,GO:0071786
YKL165C	GO:0006506,GO:0051377,GO:0005783,GO:0015867,GO:0000324,GO:0009277,GO:0006796,GO:0019637,GO:0005773,GO:0005774,GO:0005789,GO:0000139,GO:0016020
YHR193C	GO:0006613,GO:0080025,GO:0070300,GO:0070273,GO:0051082,GO:0032266,GO:0005854,GO:0006612
YHR194W	GO:0006873,GO:1900208,GO:0000001,GO:0005634,GO:0003674,GO:0007005,GO:0005743
YKL045W	GO:0005658,GO:0006302,GO:0006260,GO:0003896,GO:0006269,GO:0003697,GO:0005634,GO:0005635,GO:0003677,GO:0046872,GO:0051539,GO:0006261
YKL074C	GO:0008380,GO:0000243,GO:0000348,GO:0003729,GO:0045131,GO:0030628,GO:0000245,GO:0016607
YML098W	GO:0005634,GO:0046982,GO:0051123,GO:0005669,GO:0006366,GO:0016251
YHR197W	GO:0005634,GO:0030174,GO:0006267,GO:0005654,GO:0006364,GO:0005829,GO:0120330,GO:0003682,GO:0000027
YOR362C	GO:0010499,GO:0043161,GO:0019773,GO:0005634,GO:0005737
YKR022C	GO:0000390,GO:0071008,GO:0005634,GO:0005737,GO:0005783,GO:0005681,GO:0003674,GO:0006397
YHR200W	GO:0008540,GO:0000502,GO:0043248,GO:0036435,GO:0006511,GO:0031593,GO:0005634,GO:0005829
YHR201C	GO:0004309,GO:0006798,GO:0005737,GO:0005524
YNL188W	GO:0005874,GO:0005856,GO:0005737,GO:0005816,GO:0005783,GO:0005825,GO:0005515,GO:0030474,GO:0000742
YLR038C	GO:0045277,GO:0005739,GO:0033617,GO:0004129,GO:0005758,GO:0016491,GO:0006119,GO:0005743
YKL018W	GO:0005634,GO:0048188,GO:0031124,GO:0005847,GO:0031126,GO:0000723,GO:0042800,GO:0000781,GO:0005694,GO:0003682
YLR144C	GO:0052861,GO:0016798,GO:0042973,GO:0071555,GO:0005575,GO:0030036,GO:0000272,GO:0005737
YDR227W	GO:0005634,GO:0003677,GO:0000781,GO:0006303,GO:0031509,GO:0034398,GO:0003690,GO:0030466,GO:0097695,GO:0031491,GO:0060090,GO:0031453,GO:0005677
YJL153C	GO:0005737,GO:0004512,GO:0016853,GO:0008654,GO:0006021
YGL013C	GO:0005634,GO:0003677,GO:0046872,GO:0045944,GO:0005829,GO:2001040,GO:0008270,GO:0001228,GO:0071466,GO:0006355,GO:0006351,GO:0000981,GO:0043565
YGL011C	GO:0010499,GO:0043161,GO:0019773,GO:0005634,GO:0005737,GO:0000502,GO:0005739,GO:0003674
YOR128C	GO:0004638,GO:0016831,GO:0005524,GO:0006189,GO:0006164
YKR003W	GO:0008289,GO:0030011,GO:0006887,GO:0006897,GO:0032541,GO:0070273,GO:0043325,GO:0055092,GO:0015918,GO:0120015,GO:0080025,GO:0070300,GO:0005737,GO:0010314,GO:0016125,GO:0034727,GO:0006869,GO:0005783,GO:0005789,GO:0005886
YLR452C	GO:0030695,GO:0009968,GO:0019236,GO:0005886,GO:0005096,GO:0000747,GO:0007165,GO:0071444,GO:0035556
YKL097C	GO:0003674,GO:0008150,GO:0005575
YKL098W	GO:0003674,GO:0008150,GO:0005575
YHR205W	GO:0047484,GO:0045945,GO:0090153,GO:0000785,GO:1904828,GO:0004674,GO:0000329,GO:0032880,GO:0034599,GO:0045943,GO:0005634,GO:0005737,GO:1901494,GO:0008361,GO:0060963,GO:0006357,GO:0005524,GO:0044024,GO:0006338,GO:0106310
YIL015W	GO:0071944,GO:0005576,GO:0000747,GO:0004190,GO:0071444,GO:0009277,GO:0043171,GO:0006508,GO:0031505
YKL102C	GO:0003674,GO:0008150,GO:0005575
YKR031C	GO:0035556,GO:0005628,GO:0005768,GO:0000753,GO:0032266,GO:0005634,GO:0004630,GO:0006644,GO:0031321,GO:0035091
YKR037C	GO:0005694,GO:0051010,GO:0051987,GO:0008608,GO:0042729,GO:0031116,GO:0008017,GO:0005819,GO:0005737,GO:0000775,GO:0000776,GO:0005634,GO:0005876
YHR206W	GO:0008361,GO:0000304,GO:0003700,GO:0006368,GO:0006357,GO:0000156,GO:1900101,GO:0005829,GO:0005634,GO:0034599,GO:0043565
YGR084C	GO:0005739,GO:0005840,GO:0032543,GO:0005763,GO:0003735,GO:1990904
YKR083C	GO:0005694,GO:0051010,GO:0042729,GO:0031116,GO:0051987,GO:0008017,GO:0008608,GO:0000775,GO:0000776,GO:0005874,GO:0072686,GO:0005737,GO:0005819,GO:0005856,GO:0044732
YKR091W	GO:0000082,GO:0000978,GO:0005737,GO:0006139,GO:0003712
YHR208W	GO:0005759,GO:0009082,GO:0005739,GO:0004084,GO:0009083,GO:0009081,GO:0052655,GO:0052656,GO:0009098,GO:0009099
YHR210C	GO:0003674,GO:0005575,GO:0008150,GO:0030246,GO:0033499,GO:0004034,GO:0006006
YHR213W	GO:0003674,GO:0008150,GO:0005575,GO:0000128
YKL126W	GO:0005737,GO:0005886,GO:0004674,GO:0005524,GO:0071555,GO:0006650,GO:0060237,GO:0090155,GO:0005935,GO:0005829,GO:0071311,GO:0070941,GO:0061093,GO:0044024,GO:0006338,GO:0106310
YHR215W	GO:0008150,GO:0003993,GO:0000324,GO:0016791
YHR216W	GO:0003938,GO:0003682,GO:0003729,GO:0005737,GO:0006183,GO:0000785
YHR218W	GO:0003674,GO:0005575,GO:0008150
YHR219W	GO:0003674,GO:0008150,GO:0005575
YIL001W	GO:0003674,GO:0008150,GO:0005737,GO:0000151
YIL002C	GO:0046856,GO:0016020,GO:0004439,GO:0005737,GO:0034593,GO:0052658
YIL003W	GO:1904564,GO:0016887,GO:0005737,GO:0016226,GO:0002098,GO:0051539,GO:0140663,GO:0051536,GO:0005829
YIL004C	GO:0005484,GO:0005789,GO:0006888,GO:0006906,GO:0031201,GO:0030134,GO:0016020,GO:0006890,GO:0005783,GO:0000139,GO:0005737,GO:0005794,GO:0012505,GO:0043231,GO:0016192,GO:0061025
YPL173W	GO:0032991,GO:0043232,GO:0005739,GO:1990904
YIL005W	GO:0005515,GO:0006621,GO:0051082,GO:0036503,GO:0019153,GO:0005789,GO:0003756,GO:0006457,GO:0005783
YIL006W	GO:0051724,GO:0005739,GO:0035352,GO:0006850
YIL007C	GO:0070682,GO:0003674,GO:0005737,GO:0005634,GO:0005829
YDR466W	GO:0004674,GO:0004672,GO:0000196,GO:0005575,GO:0044024,GO:0006338,GO:0005524,GO:0035556
YIL008W	GO:0002143,GO:0034599,GO:0002098,GO:0005737,GO:0031386,GO:0005634,GO:0001403,GO:0032447,GO:0007114
YKR099W	GO:0006355,GO:0005634,GO:0000981,GO:0045944,GO:0000978,GO:0003677
