gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YER095W,3086.3006955394612,-1.522611745182466,0.06623659127931492,-22.987471362493917,6.220882720376348e-117,2.0724819228657113e-115
YER103W,12472.98792473742,2.131944433390125,0.0486624147188561,43.8109051042225,0,0
YER106W,35.95644599122756,1.0236897398036509,0.4216114477310949,2.4280406647225656,0.015180641063827792,0.022430596818152803
YER110C,2370.245296478188,1.161792584651726,0.06606868198134687,17.584618760515525,3.231475306821823e-69,5.4889566479255194e-68
YER116C,730.928944531858,-1.1126189282052208,0.10298584175432138,-10.80361056677516,3.3092900062091314e-27,1.9757444294496102e-26
YER119C,1196.3423857133039,-1.7034730811326526,0.0937988992474266,-18.160906948802896,1.0527114781086899e-73,1.9235909736349698e-72
YER125W,5312.933172451928,-1.094755382680809,0.05388264608103082,-20.317402026516536,9.022657262232294e-92,2.1589929877484415e-90
YER126C,2237.9353419229733,1.2847169284212325,0.07057380701464763,18.20387736989431,4.808090534766892e-74,8.866295389799499e-73
YER130C,1198.1444142794091,1.3631264844685265,0.08905488115175436,15.30658922721692,6.909344115476263e-53,8.399867946839087e-52
YER143W,3291.743370532074,1.6769581922007593,0.06937591827878646,24.17205038586904,4.378798927410518e-129,1.629886267425026e-127
YER150W,1305.0449689770396,1.020439275035984,0.09849237011709548,10.36059213340897,3.746355446896371e-25,2.0649472892856597e-24
YER152C,2198.0119002322526,-1.4763708546312042,0.06917931145609352,-21.34121926854132,4.705156371574193e-101,1.2780222036302876e-99
YER153C,288.32545073087744,-1.3033009442987575,0.1581101273799619,-8.242994714479822,1.6795299610824404e-16,6.487870381375474e-16
YER159C,3720.9883328844503,1.1078524657708142,0.06836335910309578,16.205354451645807,4.622144073161044e-59,6.377924201638694e-58
YER188C-A,23.922089660973402,-2.1607841677852,0.5712936821454853,-3.7822651209276565,1.5540771063825745e-4,2.8780973438227654e-4
YER188W,266.70415528918807,1.429042285069611,0.16185983199277912,8.828887732525036,1.0572177304461504e-18,4.5503375550251865e-18
YER190W,17.46804256973158,-1.348573442074704,0.6174499463263895,-2.184101642729492,0.028954780012297853,0.04111074251804946
YFL014W,42101.82832540458,-3.7874195704158993,0.04818823360127541,-78.5963561510513,0,0
YFL020C,138.37651298410765,2.4870851725104894,0.25288388153730357,9.834890058596372,7.965456118125658e-23,4.0328883620736957e-22
YFL024C,1187.2602427049242,-1.371493381387697,0.0865445988253789,-15.84724407995651,1.4688249717490374e-56,1.9465966109113616e-55
YFL030W,364.9246235403389,-1.7291719035037907,0.14610837553199427,-11.834858181180334,2.577788447352918e-32,1.803255723612308e-31
YFL031W,14311.546575652688,-1.8274732024717486,0.05344457277702893,-34.19380317803227,2.989202645315327e-256,2.371696309375187e-254
YFL034C-A,334.6413330778515,-1.98269710318269,0.15499138107301882,-12.792305542774736,1.8102274058862417e-37,1.4973485949923233e-36
YFL040W,71.76603967146035,-1.487519957142736,0.31188366159431025,-4.769470608170752,1.8471068983203628e-6,4.012267506077733e-6
YFL041W,1119.36350850962,-1.0173122748491703,0.08713054019510173,-11.675725555829404,1.6961234251359847e-31,1.1662057301676155e-30
YFL055W,1923.701293270496,-4.892301989442626,0.11948637664103307,-40.94443339043014,0,0
YFL060C,28.220511270940822,-1.083649313772467,0.48679670406599124,-2.2260818627596235,0.026008698575101383,0.037172896991671325
YFL064C,47.880726301170974,-1.1240285040353284,0.37168368252640216,-3.0241534855528243,0.002493299103847768,0.0040623057541750995
YFL065C,78.86927498222353,-1.7531091536048173,0.30391826501008834,-5.768357336294429,8.004793504601738e-9,2.0566214244886442e-8
YFL066C,335.80034538180024,-1.9301183537041158,0.15680694053940375,-12.308883440137649,8.11379041432925e-35,6.208903070863627e-34
YFL067W,638.2108468508025,-1.9909746025758568,0.11608253966737572,-17.15137012233553,6.138787231702308e-66,9.664983552784573e-65
YFR003C,1472.9657977581896,1.2453836789703077,0.07917941886209283,15.728628687454734,9.627359357571433e-56,1.25336046558716e-54
YFR015C,1372.4995630057645,1.7405749050572499,0.09164817762925145,18.991920516941175,1.989187951806231e-80,4.0251017950978436e-79
YFR018C,2021.2024008063527,-1.0499150648469378,0.07315867411239392,-14.351204113321542,1.0470341160826674e-46,1.0848136975908049e-45
YFR023W,28.397280771834332,-1.2323633553688145,0.5002081612490584,-2.463701016575795,0.01375107635247155,0.020418367497021285
YFR030W,20207.08075630435,-4.2121236306066745,0.05539264325338631,-76.041210226038,0,0
YFR032C,191.7275549596844,-2.6045996299271033,0.22206234270265057,-11.72913695418748,9.037543436050019e-32,6.249585655892387e-31
YFR032C-B,57.81298617348182,-3.341048840735968,0.44593186635219045,-7.492285465190902,6.768450811293933e-14,2.3176467002897454e-13
YFR034C,3505.7166064624203,-1.1127051863217856,0.07195305286963251,-15.464322109276315,6.040581165858367e-54,7.588480089609574e-53
YFR035C,7.0027571136692135,-3.5629740419521134,1.334087783162571,-2.670719338652344,0.007568890324567555,0.011610381240687447
YFR045W,466.80301311478365,1.1246916913001108,0.12350711563196325,9.10629064200285,8.524674826978532e-20,3.83324304300377e-19
YFR053C,2974.036453850738,1.9826056192300459,0.07066939956194787,28.05465493579183,3.504952078187589e-173,1.9040415343667715e-171
YGL008C,31181.317375416547,-1.7281122609134207,0.04564254225570508,-37.86187568676492,0,0
YGL009C,8474.52907069567,1.4040742987252852,0.0515722285601844,27.22539509974329,3.2511697440605536e-163,1.6337127963904281e-161
YGL010W,212.12047063123816,-1.0035066618514519,0.1827088260431795,-5.492381969627967,3.965485681724346e-8,9.71237963476759e-8
YGL011C,5360.940377214718,1.1025389745567067,0.058894889523849775,18.72045237660609,3.3727462247876893e-78,6.624644864973866e-77
YGL015C,38.22991669740912,1.768181857152125,0.4249949223180234,4.160477606433603,3.175827568103598e-5,6.260294290835141e-5
YGL027C,1872.9999077550913,-1.3924946526021942,0.07484480412940694,-18.605094485845214,2.921761250706989e-77,5.628824390339662e-76
YGL037C,8655.631393303516,1.2035001727613721,0.04986517116031907,24.135085566879088,1.0709507987512721e-128,3.961860930349798e-127
YGL039W,387.3763323989094,1.487265378121064,0.14510806093566836,10.249364291212068,1.191244139183889e-24,6.4021409619241095e-24
YGL045W,1972.1919480289569,-1.6802847375466194,0.07452335421634292,-22.547089502556695,1.4341223652210152e-112,4.434747621683447e-111
YGL051W,141.15797257530238,-1.1568258569567067,0.23033891564108197,-5.02227708130437,5.106244619926374e-7,1.160160326230446e-6
YGL058W,1357.7514586695954,1.0210895043375203,0.08137099063572426,12.548569168939576,4.0475772808636196e-36,3.211433026790477e-35
YGL063W,397.09895305779594,-1.1182163082712775,0.13584646752874832,-8.231471370682764,1.8492772438986502e-16,7.125330211315566e-16
YGL077C,4001.5141676817875,-1.9606253791458086,0.06121951706428202,-32.0261490643107,4.71720892639183e-225,3.0918228071894277e-223
YGL081W,112.51282539754195,-1.0167054728254266,0.2465215411073904,-4.124205407196146,3.72016793921628e-5,7.290416858457643e-5
YGL111W,1674.3753479561635,1.0561709839260456,0.07500907745465057,14.080575575197436,5.0000884169386376e-45,5.033477989005006e-44
YGL125W,5442.698080664922,-3.58818816317604,0.06896344333783107,-52.03029300028699,0,0
YGL126W,1590.3372923152638,-1.9791241193426095,0.08693103869350337,-22.76659923874251,9.828234134938474e-115,3.1028404101402614e-113
YGL129C,998.5815102468385,1.4946331125517696,0.09121920800409529,16.38507004450935,2.4448719489044005e-60,3.4525943447057457e-59
YGL135W,3761.474782594018,-1.0767406344733925,0.06540541844665454,-16.4625601371482,6.815579386700753e-61,9.715825934232989e-60
YGL138C,41.92385341939908,2.4172042221152017,0.4314132422722536,5.602990324042412,2.1068499049553913e-8,5.267124762388478e-8
YGL140C,2088.2001619228395,-1.1400533452627633,0.07530000409947354,-15.140149843241959,8.801293891961712e-52,1.0365586361040845e-50
YGL141W,969.1979844828998,1.2357421399614843,0.09191791206998604,13.44397530505908,3.340004351647574e-41,3.074843700829751e-40
YGL144C,308.945824428694,-1.2593530557993138,0.1553083812958321,-8.10872565467341,5.115339548370527e-16,1.931465089334645e-15
YGL146C,151.56926077042988,-2.0136185136628537,0.2286872091668174,-8.8051208504364,1.307116653247197e-18,5.609902789381209e-18
YGL157W,3013.720836450623,-1.1706788770549017,0.06284863055762717,-18.62695919812418,1.9425172896965825e-77,3.766359889668937e-76
YGL170C,25.70256511468569,-1.7092604332239847,0.5466110036881383,-3.1270143149170497,0.0017659132881973777,0.002914191879537545
YGL171W,1033.404031759236,1.0408551519248366,0.08952668913038646,11.626199539323268,3.0330279598784216e-31,2.071252389362048e-30
YGL183C,83.42941655279684,-2.028644835312975,0.30337838010181933,-6.686847080639447,2.280299328546491e-11,6.847711629051464e-11
YGL184C,2677.044309012387,-5.155735271227172,0.10872352488963885,-47.42060447783094,0,0
YGL186C,1936.8545060375332,-1.7199325614128071,0.07401138825786491,-23.23875557394421,1.8483434331403195e-119,6.368863372477786e-118
YGL188C-A,40.54340971041334,-1.9196085910826002,0.42871803219011256,-4.477555052387815,7.550276086292599e-6,1.561858140663615e-5
YGL191W,2970.3162638631547,1.0982547039448252,0.0653220970965628,16.81291251751032,1.9628583696894047e-63,2.9081169457560464e-62
YGL196W,896.0328172135953,-1.8409102040614846,0.10336015203079146,-17.810637541565043,5.844035718627964e-71,1.0184836815990354e-69
YGL197W,1431.6022458177133,-1.350584488380671,0.08585513492132094,-15.730969261400253,9.277986961286652e-56,1.2109580384536475e-54
YGL203C,3119.451788194935,-1.2167099939574288,0.06281945147818346,-19.368363863857986,1.4272118652341578e-83,3.0410203347568803e-82
YGL205W,102.29537629960973,-1.2285875261448052,0.26322618707457246,-4.667421352711933,3.0500343879720405e-6,6.4988365227814155e-6
YGL208W,623.8896839491507,-1.3833626458420283,0.11187981819799957,-12.364720180308293,4.0562135331660124e-35,3.1197662761468183e-34
YGL209W,1585.1009001001103,-1.3442498436600032,0.07700695554225698,-17.456213327669555,3.0874707884826558e-68,5.0728743472889417e-67
YGL224C,706.9969964801634,-1.8405126855207958,0.10957310024704682,-16.797121568807675,2.5617792636962944e-63,3.758522861335439e-62
YGL234W,6939.979160278823,-2.4027235992133376,0.05772221911103601,-41.6256276390101,0,0
YGL247W,153.6657326642581,-1.417599597414518,0.21438392222071512,-6.612434284857676,3.7805095983211493e-11,1.119669591251303e-10
YGR016C-A,26.52856585272544,-1.155638274506155,0.5015613275878745,-2.3040816963777675,0.02121805800892808,0.030696950526352282
YGR032W,9525.637064124563,-3.650101837115955,0.06219752541121612,-58.685644050683244,0,0
YGR035C,212.31173885604613,2.5650951841567733,0.20474415581993982,12.52829500253292,5.227440527385405e-36,4.1366753779703405e-35
YGR040W,363.7411787347414,-1.0103765432650063,0.14483300866965343,-6.976148272729409,3.0338254314680415e-12,9.547999661666123e-12
YGR041W,682.5933178967006,-1.309857468111868,0.10794368758913518,-12.134637025719961,6.921624006417174e-34,5.1086160047362985e-33
YGR043C,1224.2275823180357,-2.3016817105017804,0.10596365560850604,-21.721426061456274,1.2872082955305512e-104,3.644068554952687e-103
YGR048W,1785.7200877758155,1.0115882897762107,0.07978107670034539,12.67955173851184,7.676964331254876e-37,6.230430002350861e-36
YGR050C,105.79573939207805,-1.7414667007702587,0.26242177135098466,-6.636136521009442,3.2201161877560656e-11,9.579329359728207e-11
YGR052W,302.44110500756074,1.5279331423808409,0.15870710690740342,9.627376947097291,6.1273599876209e-22,3.0063450549515078e-21
YGR055W,10696.327013351569,-2.449621285832065,0.059723707029917784,-41.01589482054355,0,0
YGR061C,6215.005092778071,-1.0698936130258145,0.05245985142418819,-20.394522362915193,1.870320325211307e-92,4.566004680576591e-91
YGR066C,217.99321998105324,1.100016710612363,0.17674534920320437,6.223737798880763,4.854481147554641e-10,1.3514552779203363e-9
YGR076C,447.2830476075705,1.604283966430301,0.13077288888632121,12.26771068600373,1.3501702129888266e-34,1.0266741972664092e-33
YGR079W,1154.3320361758306,-1.8667543110731415,0.08975651390751016,-20.79798144786175,4.514104634500257e-96,1.1436996195813676e-94
YGR087C,3853.1869283743067,-6.887213053598642,0.14403396127899537,-47.81659125696081,0,0
YGR088W,2052.650567979896,-1.1997970144036707,0.1856705298700702,-6.461967956052438,1.0334998771627982e-10,2.9889708677657904e-10
YGR092W,731.973420475903,-1.1173738116764305,0.10566897238469919,-10.574284829879026,3.921579443517194e-26,2.24569079244147e-25
YGR103W,4625.95556066875,1.4749590473730674,0.05598189245704885,26.347073716822,5.544400613240687e-153,2.6533917220509e-151
YGR108W,233.15681003713289,-2.0145064559531165,0.1853329794662654,-10.869659904862212,1.6079912083848596e-27,9.715618223006717e-27
YGR112W,693.0172463175684,1.0488005859844631,0.10534020323353906,9.956318231694256,2.3666530117624297e-23,1.2197365522160215e-22
YGR121C,1121.8657652772672,-1.5084115839722787,0.09080235330536049,-16.61203183688005,5.702843062306259e-62,8.207194192292779e-61
YGR124W,8819.499901775474,1.0091970411011701,0.050167678169560484,20.116478934707924,5.293656810242921e-90,1.2420525511970744e-88
YGR125W,2582.8994196190747,-1.6527684633880362,0.07040736648847266,-23.474368461979516,7.455014966713744e-122,2.6758178719811835e-120
YGR126W,163.66068016426107,-1.1368930752682385,0.204422053219967,-5.561499150215912,2.6746698203829328e-8,6.645347761396409e-8
YGR128C,905.812903293579,1.106221395943403,0.09597347736284732,11.526324004715462,9.72062814509902e-31,6.505592421192795e-30
YGR131W,67.14621201594835,1.1414949649966581,0.31068345594001257,3.6741414554660436,2.3865050028486638e-4,4.335831626145659e-4
YGR132C,2501.1807232974625,1.0608271407079326,0.06522234521212206,16.26478068609483,1.7549434711873605e-59,2.432714742818341e-58
YGR141W,740.866324248649,-1.678081161238553,0.10707355347644772,-15.672228171708804,2.342221573523239e-55,3.0178624120395576e-54
YGR142W,6565.911559722084,2.60636027873375,0.11748634620770526,22.18436748493259,4.862213855321482e-109,1.4514430469103236e-107
YGR145W,2362.1408447734507,1.1289340829557495,0.06943967431838252,16.257767537612008,1.9677828524113036e-59,2.7214978440459087e-58
YGR146C-A,45.53745788561231,-1.755870146408493,0.4172818071716891,-4.207876107299464,2.577821256132512e-5,5.1065250244674923e-5
YGR154C,657.7890376567938,-2.8212302393844517,0.12736591606987074,-22.15059041256197,1.0296087651687145e-108,3.058394509343521e-107
YGR155W,12100.243430026256,-1.4072606001863195,0.05111638285587003,-27.530519993057656,7.572652225122555e-167,3.9364735273697425e-165
YGR157W,4408.673035999608,-2.167000103825853,0.06589570436109272,-32.88530147505838,3.5658440196182283e-237,2.559766599797371e-235
YGR159C,6043.193921007955,1.2431017054015727,0.05320403554789162,23.364801045638625,9.747265758503921e-121,3.4371937148408563e-119
YGR168C,322.84549104458233,-1.3296663120340355,0.15027422905707027,-8.848265736429514,8.888979035090876e-19,3.84233287323283e-18
YGR180C,5950.554573325404,1.202377563703913,0.05432439808188898,22.133288285890266,1.5114353963450921e-108,4.467625215667111e-107
YGR195W,720.4623532928923,1.4935347798033374,0.10429853374441085,14.319806100662205,1.6458176298367002e-46,1.696458172293214e-45
YGR199W,573.7497321343153,-1.7015392410364392,0.12456038509517708,-13.660356298162423,1.7512478341766338e-42,1.6551762445274454e-41
YGR201C,537.437312077278,-1.1170767946658915,0.11815873730934778,-9.454034632591807,3.260162946753304e-21,1.5540539580175827e-20
YGR203W,352.4315449628665,-1.372619945223049,0.1500976828700833,-9.144844337211502,5.971580219871004e-20,2.7013224850579264e-19
YGR204W,20169.280337191813,-1.3719638049942111,0.05445151658511636,-25.19606231443736,4.424188289897299e-140,1.852628846394494e-138
YGR210C,2730.3746290289496,-1.152893946869391,0.06727231421350496,-17.137717950513835,7.763850693277381e-66,1.2191671791787138e-64
YGR211W,7435.411931095313,1.0324035929122712,0.05393723744760516,19.140831858790545,1.1541268896271708e-81,2.3833510768670683e-80
YGR225W,48.41303114947399,-1.6828031650191664,0.3842589293423359,-4.379346936450652,1.1903549522435942e-5,2.4200405805896402e-5
YGR237C,1522.743757113224,1.3109043734654886,0.07918739832466344,16.5544569110714,1.4867698475799746e-61,2.1244602324424756e-60
YGR239C,649.9022629293993,-1.431086836384822,0.11428767077614735,-12.521795454103348,5.6736997794644446e-36,4.472210414401386e-35
YGR247W,477.57570912780784,1.1379870185269172,0.13121226667957725,8.672870664645266,4.213604575534786e-18,1.7656730778648198e-17
YGR249W,1030.07112359942,1.804473837221909,0.10172821276606979,17.738184798069796,2.126956755360281e-70,3.685502653684625e-69
YGR256W,810.3365026215195,-1.9323523738079773,0.10513076449608472,-18.38046534779971,1.8834601843092155e-75,3.5602711320954766e-74
YGR271C-A,494.7601861285119,1.2601038267274767,0.12395564961377425,10.165763566676922,2.8190443882935752e-24,1.495060480335115e-23
YGR276C,1150.2722589755217,1.1175610117991015,0.08824543468223557,12.664236012019717,9.332449239593525e-37,7.543521302245168e-36
YGR280C,2572.403519549414,1.783932684646485,0.06618796878272526,26.95252199841012,5.3289474483703766e-160,2.655665546584576e-158
YGR285C,8635.28687489628,1.388471119161511,0.05691083697018869,24.39730626152672,1.8265586267914334e-131,6.927137433680719e-130
YGR286C,2678.668852150987,1.8757377737129648,0.0734118885045064,25.550872098840262,5.369485818888062e-144,2.3807352564628686e-142
YHL003C,1493.7330008288832,-1.0144777585706666,0.0802372581307239,-12.6434748918995,1.2156044307622747e-36,9.812710465189446e-36
YHL005C,11.565274934201344,-4.326413624646141,1.2101775732427165,-3.575023798411131,3.5019604005877503e-4,6.286639242496021e-4
YHL006C,159.4537098518155,-1.0700470829375386,0.20742966291293818,-5.158602043270233,2.488004971709815e-7,5.788067121686028e-7
YHL012W,100.32917019418629,-2.1867105229030397,0.28452112683066405,-7.685582252753009,1.5230271703115414e-14,5.415008158595869e-14
YHL016C,634.7676742112819,-2.324968368914916,0.12035837803304482,-19.317046365285744,3.8612119506030275e-83,8.140946874872816e-82
YHL025W,1432.5103408894227,-1.0821416702048916,0.08269808452672027,-13.08545024226341,3.9879012300355966e-39,3.4699919793816226e-38
YHL027W,2346.221616149258,-1.1932914316995775,0.06820487770075549,-17.495690512562266,1.5452820769091045e-68,2.566956177344876e-67
YHL028W,402.2083014970933,1.6140985686950715,0.13662880887849518,11.813749837565362,3.314423859100059e-32,2.31051744166166e-31
YHL031C,1082.4296761763699,1.035779871943197,0.09263478906534002,11.181327041319314,5.0331667803514356e-29,3.1913770436928657e-28
YHL036W,571.550043996055,-1.4617065732794312,0.13344768561549022,-10.953405197982395,6.399565885181848e-28,3.9216851918339985e-27
YHL037C,8.104820464886293,-3.152189479930708,1.1231538280211295,-2.8065518732055703,0.0050074849345926875,0.007867413797705551
YHL050C,2232.189331847504,-1.7672805588790281,0.07190059398668854,-24.579498734130308,2.0929736945998152e-133,8.090148319510825e-132
YHR002W,298.2183773937937,-1.2108323441435311,0.16090443673892965,-7.525164431035102,5.265401759179672e-14,1.8132708513908293e-13
YHR011W,268.8357648860357,-1.5673572738814054,0.1669980586468573,-9.385482002493333,6.262932094594598e-21,2.945825314384199e-20
YHR014W,36.91411278106466,-1.517066226227206,0.4398698811861255,-3.4488977106965826,5.628798837872631e-4,9.85244034611668e-4
YHR015W,84.25227887802883,-1.368224035452952,0.2866049001987656,-4.773903148564677,1.8068930241091348e-6,3.9277451100858265e-6
YHR033W,575.5527489760298,-1.7131927877113546,0.1221967291457537,-14.019956177942325,1.1768730702141339e-44,1.1749246048660972e-43
YHR036W,357.8197672981755,-1.0513334015631939,0.14359632692034974,-7.321450514164957,2.4530478482087515e-13,8.163288369039058e-13
YHR046C,536.793409304026,1.2991305929319301,0.12441362406435515,10.442028376730926,1.5936848748725256e-25,8.922859605832246e-25
YHR047C,1366.1477291694414,1.1590399797680107,0.08308526416851546,13.950006554919522,3.1457648139889435e-44,3.079376920187229e-43
YHR048W,281.9469571300196,-1.6202009299102311,0.16271344896762258,-9.957387912247043,2.3413336605924233e-23,1.2077195871148257e-22
YHR054C,53.72670892865083,-2.306022717569916,0.3899686203026565,-5.9133545560158165,3.352095303713316e-9,8.838274893481108e-9
YHR061C,619.9682959844671,-2.5281401157050127,0.1264492401904316,-19.993319943225067,6.296389149092182e-89,1.4436207820922381e-87
YHR064C,6550.249627503528,1.0857134464947464,0.05499488087980645,19.742081974277156,9.383092547079538e-87,2.0878246516195428e-85
YHR065C,1798.626554064129,1.0408977537302389,0.07444117318805285,13.982823068904747,1.984569114385528e-44,1.955384274468094e-43
YHR067W,379.5363499992581,-2.646736940394984,0.1575164064889195,-16.802928656077285,2.3228609119052583e-63,3.433051788918801e-62
YHR081W,966.213115220616,1.1717473357953556,0.09550227362297148,12.269313507877694,1.3237087612006174e-34,1.0090978293349839e-33
YHR086W,704.5115963394526,-1.0568076356188594,0.10728619174781653,-9.85036022252479,6.829874651337592e-23,3.4637631747321853e-22
YHR092C,2535.3211925370747,1.1764696306941578,0.06827347698843296,17.23172280933455,1.5351028543366536e-66,2.4423931956860212e-65
YHR093W,23.000617667723127,-1.1630837121130517,0.538093123451192,-2.1614914991913103,0.030657392910889415,0.043354615209348774
YHR094C,3460.4864644291715,-4.514957878527446,0.08482308477538075,-53.22793777759281,0,0
YHR096C,400.93680137949167,-1.523995178900003,0.13913163874601725,-10.953620561330652,6.384363678506391e-28,3.916349235136677e-27
YHR112C,3783.3442253471712,-1.3076404931612657,0.06408462875277646,-20.404900810237002,1.512684735437297e-92,3.707922339303618e-91
YHR115C,734.4019028918474,-1.1235594443671024,0.10862568994423845,-10.343404446442335,4.483217971655174e-25,2.4620951155811205e-24
YHR124W,196.25213650714898,-1.1493291694642669,0.1886043143256407,-6.093864679467812,1.102168393414345e-9,3.0031972039261185e-9
YHR136C,70.82896079506912,-2.249370182146702,0.33635298482644355,-6.68752852990844,2.2697097361027904e-11,6.819307278873855e-11
YHR140W,83.42454920616132,-1.1217978643421882,0.2822812968395809,-3.9740424778468424,7.066295229285629e-5,1.3496914866199664e-4
YHR146W,5409.365079318276,1.2775813950586996,0.05965616055309179,21.415749575799456,9.52984017009426e-102,2.600223358627529e-100
YHR147C,594.244236555112,1.5034760811832735,0.1132721597071928,13.273129823513045,3.3144286930728784e-40,2.952142543460777e-39
YHR148W,656.0024780710029,1.1948902014376788,0.11135971639711577,10.73000399153878,7.359299678188491e-27,4.3294221521440586e-26
YHR156C,323.08604623888056,1.1182909600365458,0.15137808022814733,7.387403502218613,1.4972371665542992e-13,5.032519573200906e-13
YHR165C,3409.7513710889702,1.0996448350449093,0.0647803584542495,16.974972990023247,1.2581214539240327e-64,1.9304000934254243e-63
YHR175W,674.0387324752509,-1.9171682744367808,0.11374573472914776,-16.854858593176765,9.663896550546727e-64,1.4424083217771474e-62
YHR175W-A,16.20174393670868,-3.14947467390726,0.7949743901952652,-3.9617309849864117,7.440834955465768e-5,1.4167424938888088e-4
YHR176W,1330.5436008694219,-3.4485149559376347,0.10265482903927459,-33.59330474963113,2.1010845479272894e-247,1.6037392182280449e-245
YHR178W,564.2677906215483,-1.0179623639410529,0.1149519437931638,-8.855547199555847,8.3274272132551135e-19,3.6047656924571665e-18
YHR202W,464.99464855166946,-1.572022433818062,0.131422731319025,-11.961571777122952,5.648256075828894e-33,4.0450099925472956e-32
YHR213W-B,30.912263457591532,-2.823347805173142,0.5477821236981238,-5.1541437426115335,2.547924499566997e-7,5.925177297489006e-7
YHR214C-B,453.2968740054675,1.0341907761168299,0.12524461519648425,8.257367188955687,1.4892075927437988e-16,5.774869314627078e-16
YHR219W,12.150506805346957,-2.417412163311891,0.8230197098981228,-2.9372469872090052,0.0033114025708605526,0.005300705469150287
YIL002W-A,739.3281372430434,1.2312745996021524,0.10500928069024285,11.725388380044,9.446677245822711e-32,6.525024489382697e-31
YIL008W,768.8542130626229,1.2816715167045287,0.10680950644050559,11.999601528150848,3.5701106551753284e-33,2.5781757186475727e-32
YIL009W,1155.7375419039863,1.1318071716417994,0.08936084549695307,12.66558262007929,9.17367330020514e-37,7.42513422821973e-36
YIL011W,610.2081398216419,1.9643749858835864,0.11604507123302983,16.92768994849363,2.8120126325449873e-64,4.260411099056853e-63
YIL019W,1049.0209530737009,1.777846677280407,0.09416689728238495,18.879741486533767,1.6740337809443817e-79,3.320534111544283e-78
YIL020C,529.7742219870851,1.0105936706730319,0.12020067934137699,8.407553736055737,4.1865057248079574e-17,1.6707233302840491e-16
YIL023C,1599.78229432848,-1.6959182294013173,0.08459721136995686,-20.04697556737185,2.1449493125038768e-89,4.955572549577922e-88
YIL024C,284.14149519674504,-1.251601648936118,0.15970361638628178,-7.837027596850512,4.6133668831501985e-15,1.6778409110612604e-14
YIL027C,411.4016447058502,1.1221295230540462,0.1341065063752634,8.36745027056367,5.887835865593262e-17,2.3342307869511746e-16
YIL037C,65.18223648489729,-1.1469574039105725,0.33156776486825906,-3.459194546147422,5.417934160639919e-4,9.510958657542566e-4
YIL046W,3641.758283189195,-1.5993388381030598,0.061713198083715295,-25.91566938296605,4.43492814887761e-148,2.041421125017709e-146
YIL046W-A,20.109837284376137,-1.9617531774191026,0.6090968278529344,-3.2207575014538827,0.0012785227921125995,0.0021415256767886044
YIL047C,4678.792783092371,-2.8646352231573022,0.06596982265374525,-43.42341858629615,0,0
YIL051C,3133.376146189116,1.0353192115301872,0.06167696072288644,16.786158062843906,3.081589849039465e-63,4.49927040913026e-62
YIL054W,42.640624716923035,-1.841610644864402,0.41467927288727024,-4.441048215508568,8.952173179462044e-6,1.8404911105406112e-5
YIL055C,723.7268804129725,-1.6473534914408205,0.10690280384250957,-15.409824927208836,1.405922115437294e-53,1.7408029478617828e-52
YIL074C,8594.87626887013,-3.5148230608017954,0.06048626556971709,-58.109440675430264,0,0
YIL088C,3210.289221654153,-1.4933403559425924,0.06473180157421977,-23.06965540315401,9.340511917311706e-118,3.164229598954471e-116
YIL089W,101.72087745745506,-1.4831250172957606,0.26226431219711327,-5.655077524162227,1.5577594518932514e-8,3.9269604911857464e-8
YIL096C,353.7154416032289,1.8247567373035871,0.14893920115975495,12.251688763566813,1.6453360765155097e-34,1.2432802683444265e-33
YIL098C,605.8300640104973,1.0061158825774958,0.110206837035888,9.129341787114914,6.891702041356441e-20,3.110551145911627e-19
YIL102C,7.256072360328072,-2.4972047561723745,1.0798579754918232,-2.3125307335300445,0.020748453674836066,0.03007795313258338
YIL116W,2330.285139643106,-1.0656630088569259,0.07142565273660545,-14.9198917759526,2.446698885041656e-50,2.752536245671863e-49
YIL117C,2239.468109823513,1.2986358060386223,0.07407505856866185,17.531350378007293,8.258464788746733e-69,1.3756503501696907e-67
YIL120W,164.55389504551633,-1.264479184724209,0.21102194493820955,-5.9921691324305995,2.070604107434092e-9,5.544290749479385e-9
YIL121W,1926.313738098412,-1.0841670478982874,0.0736277559036147,-14.72497748427317,4.456180626766574e-49,4.8415800323247645e-48
YIL123W,11778.924123046068,-1.1866218331786293,0.05069505428404786,-23.407053211342983,3.6221963010861554e-121,1.2924167867189064e-119
YIL127C,759.662790454074,1.2788022806628618,0.10404625303072187,12.29070959706034,1.0161015229032805e-34,7.765642817625832e-34
YIL132C,89.2412900635484,-1.6441218193690734,0.28829558954450774,-5.702903127885867,1.1778392711822088e-8,2.991731594451861e-8
YIL134C-A,13.661026446477623,-2.1810179637401923,0.7597854722403246,-2.8705707642832157,0.004097314763010188,0.0064966626402712165
YIL146C,386.81470015075644,-1.388441553281429,0.14180806521491493,-9.790991444507748,1.230829995794741e-22,6.1849207288685735e-22
YIL149C,3854.0854019746084,1.1076055513997605,0.061857637958102146,17.905720101210004,1.0640993971160257e-71,1.892778573631161e-70
YIL155C,6239.512547058477,-1.7001709650418784,0.05644142322465968,-30.122751481203988,2.4404536659955583e-199,1.5171067635003315e-197
YIL163C,76.71855297571913,-2.0018015554973974,0.3152108327063624,-6.350675001585984,2.1437218152221454e-10,6.083125903900959e-10
