gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
YBR071W,5005.583421919956,-1.4680542199406477,0.04198590019913946,-34.96541012524811,7.552551015916196e-268,4.773212242059036e-265
YBR072C-A,4.932958058535387,-2.3532477234611613,0.6507448223396096,-3.6162373370879504,2.989163303269788e-4,5.416144517392505e-4
YBR073W,4343.58360773817,-1.2411644639656279,0.09427896579983201,-13.164807796054964,1.3989318009387654e-39,1.7369840828944985e-38
YBR085W,199.4712150688033,-2.1966051784350062,0.11904431103171208,-18.45199623062924,5.0253992449333435e-76,1.7943798433886287e-74
YBR088C,2171.522677260881,-1.123308219528033,0.11094164301942813,-10.125217086710343,4.2703007391270124e-24,2.886449269655906e-23
YBR090C,32.486769661500105,1.046433404481464,0.19584079975189858,5.343286004791345,9.127657238618613e-8,2.3488108203611413e-7
YBR097W,454.59783282445517,-1.0077502841884682,0.07298266926330366,-13.808076552431253,2.2783400457322845e-43,3.185643603767265e-42
YBR101C,5815.213072009097,-1.7222949426038063,0.12859269304080262,-13.393412190670274,6.607401328949019e-41,8.574697412517002e-40
YBR107C,357.48949069197926,1.5506286443359656,0.10518764165529788,14.741547770577538,3.4870046579562165e-49,5.814741276591896e-48
YBR115C,6287.678499374051,1.6282443379997364,0.18223824625168297,8.934701532141744,4.082788262860918e-19,2.139570631947015e-18
YBR117C,716.327650518368,1.8135070233173594,0.21902743671674965,8.279816677317099,1.2336504720190724e-16,5.617198114668975e-16
YBR119W,335.70600013064694,1.356017430483156,0.07916799607967578,17.128353597815472,9.11992088575315e-66,2.5963018017099056e-64
YBR126W-A,3037.395478821772,1.708107691827811,0.11335118501002046,15.069164840904055,2.5835825415315075e-51,4.638705017749752e-50
YBR133C,699.1399498297047,1.9416327279873558,0.05841720311034671,33.237344901975604,3.11016515357513e-242,1.638020314216235e-239
YBR137W,677.6501675182669,-1.0240333957256935,0.05889363613615167,-17.387844645188988,1.0199842081497463e-67,3.0264320166696696e-66
YBR144C,7.072432969055546,1.1494166954897427,0.4100160477549248,2.8033456294783203,0.005057543728496889,0.007969004329120004
YBR147W,321.8367128731284,1.673217851953351,0.18550108778621907,9.019989434680042,1.8810744227766562e-19,1.0083452376546623e-18
YBR148W,156.41487608818812,1.7705519419123201,0.19807395148384474,8.938842935421166,3.932663382815272e-19,2.062608512812657e-18
YBR161W,403.36485347454766,1.2659172677196617,0.08684832463923815,14.57618523993633,3.9815192636764384e-48,6.402850317159055e-47
YBR163W,344.2107990656206,1.2609655990896087,0.08726586879989796,14.449699709986536,2.51781170348762e-47,3.98811277344405e-46
YBR173C,2509.6850885585773,-1.2528444256481472,0.0690778262924384,-18.136708881722438,1.63535614442109e-73,5.41123080248235e-72
YBR182C,1367.3530983543103,1.448864652748751,0.1286740070687681,11.25996373124857,2.0684382621447658e-29,1.7360597366208393e-28
YBR187W,864.6938808814788,1.4944821533972608,0.054176205090325856,27.585582100214836,1.6572277770129959e-167,3.173842288097616e-165
YBR191W,4611.3362961322355,1.1010262486377318,0.21436103370101475,5.136317126429867,2.801747223798883e-7,6.87385188447552e-7
YBR196C-B,25.10654629621175,1.0963553269838024,0.24486990510334472,4.477297144870038,7.559399944897191e-6,1.635583966167417e-5
YBR197C,407.9807032796349,1.216555376077528,0.0801549782558407,15.17753984280921,4.981166043449145e-52,9.286421650324071e-51
YBR200W-A,2.130786336208179,1.9698776467260832,0.9084605493377217,2.1683689491658686,0.030130626243173194,0.0426676132325464
YBR201C-A,131.5574292750827,-1.4708911276921952,0.11399126499277566,-12.903542458147252,4.2987228808528723e-38,5.0125329533192166e-37
YBR208C,3369.92146468552,1.0406821395897816,0.12419244584536324,8.379592917314591,5.3111073527421243e-17,2.475383367944707e-16
YBR213W,958.9925066403058,1.4993961836582734,0.278496098301816,5.383903734383113,7.288749544058869e-8,1.8925594543324591e-7
YBR214W,3582.175315198506,-1.0956769145384406,0.10612248531625953,-10.324644313343901,5.452049682522407e-25,3.8370772821315826e-24
YBR220C,599.229975159269,1.3882066114479996,0.08911199623030683,15.578223697965742,1.0235979583179288e-54,2.0471959166358576e-53
YBR235W,729.8483528413078,1.215637248543914,0.15384961304624495,7.901464452682836,2.7564546631376824e-15,1.1637136587194491e-14
YBR249C,2749.3449136129466,1.550718868246804,0.20768285837477704,7.466763893669223,8.219105026743068e-14,3.161579048631539e-13
YBR291C,861.536904741985,2.3034225130314385,0.1917992247763026,12.00955069405491,3.165602538229641e-33,3.0591143794512743e-32
YBR292C,16.31443802207575,1.4064505811214274,0.29588250244816316,4.753409104912613,2.0001504734507077e-6,4.542203015525861e-6
YBR294W,5333.069246049323,3.6022061643983165,0.42056666181843805,8.56512532121107,1.079583614725298e-17,5.2363533730344465e-17
YBR295W,1541.8298812104715,1.209059555132836,0.07296368220434762,16.570703651532444,1.1348994198804893e-61,2.846255687954243e-60
YBR296C,84.65297259102508,1.5585706432077726,0.29773811542001644,5.234703124956344,1.6525025232110012e-7,4.146016652121289e-7
YBR301W,39.34815123384176,-2.683101929965931,0.3358173182000595,-7.989766413319704,1.351946664666639e-15,5.8124509664579315e-15
YCL001W,539.4734305005759,1.328426968610188,0.05707237657288928,23.27618102452075,7.728002144608036e-120,7.182496110870998e-118
YCL010C,1209.9707852049526,1.4775633486890711,0.09929074636093191,14.881178788987837,4.36736194137612e-50,7.520906667437896e-49
YCL011C,3537.5013554931793,1.1651824449345047,0.031805218926042024,36.63494496434535,7.947706881463973e-294,8.371584581808718e-291
YCL018W,1217.5984842553733,-1.71114324183679,0.059673817844563756,-28.674941601590085,7.83606213478802e-181,1.834218988587418e-178
YCL025C,10618.279507025523,3.1334698712990816,0.11788867133963787,26.579906582130683,1.1590666788990632e-155,1.8782824129851486e-153
YCL026C-B,499.1458176619701,1.86015132120407,0.23255518869424024,7.998752174262456,1.2568639631585641e-15,5.418403988514411e-15
YCL027W,369.68956394367854,-1.605617523060642,0.184753459539795,-8.690595169693154,3.605456394050214e-18,1.8070170032035962e-17
YCL030C,5103.421992068087,1.98474256686566,0.17785067351129616,11.159601072523346,6.427935878688587e-29,5.289655566837483e-28
YCL040W,7044.938613556056,1.5330698649316232,0.11602208813714071,13.213603457295996,7.323290299671524e-40,9.219759899188054e-39
YCL042W,121.5306718687817,-1.0084513721298836,0.16413918249773007,-6.1438795830717,8.052990160723795e-10,2.42241303264038e-9
YCL044C,2138.205180519711,-1.1465186925808157,0.09295289984437312,-12.334404784577789,5.912420908703957e-35,6.14580594457385e-34
YCL050C,5166.22350174871,-1.2408496156669702,0.10866137430223748,-11.419417650798287,3.344675559716501e-30,2.8996364248845386e-29
YCL055W,599.5532968388407,-1.490394336018574,0.05944520561790388,-25.071733212572028,1.0117916953939487e-138,1.36053691806165e-136
YCL064C,2339.89940816101,-3.4766737530352114,0.12815013343448467,-27.129692805295612,4.3968790390311635e-162,7.939507293336273e-160
YCL069W,6.786696481536592,-1.6156442506377087,0.4611368239618322,-3.5036114373972307,4.5899456329809334e-4,8.159903347521659e-4
YCR018C,272.7610329514694,-1.1746650149828235,0.11044839014460014,-10.635419977103698,2.0390798971150867e-26,1.5196916214348289e-25
YCR021C,780.2521292448979,-3.1399109686439353,0.1082825797051856,-28.997378684482584,7.099855059192482e-185,1.725810922080634e-182
YCR045C,464.13645665782775,1.0530707047595829,0.09743663154864414,10.807749488279972,3.1633546723526882e-27,2.4380977474718278e-26
YCR061W,1381.0060448485149,1.444477973493061,0.13968193881953128,10.341193612434912,4.587871249296149e-25,3.2397034967096828e-24
YCR073C,1813.7966885779592,-1.1338914845923527,0.12181603428164883,-9.30822852080951,1.2998209092785685e-20,7.46127897060904e-20
YCR082W,972.2188298795934,-1.2843100442140465,0.06333777073465802,-20.277158941927844,2.04613396854241e-91,1.1147902311368993e-89
YCR085W,7.971653006333708,2.50727014152353,0.47139424424260856,5.318839107914805,1.044314316204049e-7,2.6720916916638017e-7
YCR098C,268.17183710574733,2.1045602808449777,0.19363619804776955,10.868630463018016,1.6262358161659072e-27,1.2720062324466006e-26
YCR099C,296.75838426491765,-1.4922579318922846,0.1248266635668086,-11.954640853583431,6.139843925526673e-33,5.879365698383117e-32
YCR100C,436.9483814965212,-1.6855873541240547,0.11342277654175423,-14.861101143151268,5.894824715472662e-50,1.0096285149535832e-48
YCR101C,403.22100553762033,-1.9429046367016825,0.10060110793892305,-19.312954663295148,4.179631383941046e-83,1.7969571664290757e-81
YCR102C,643.7568765468683,-2.2613699858240257,0.14372279044493302,-15.734247705762874,8.809752838335839e-56,1.825496325845328e-54
YCR104W,37.416447480076805,-2.3258437502740783,0.23798118309007688,-9.773225429313614,1.46705630754798e-22,9.253289285132966e-22
YDL003W,2861.2797311010727,-1.1562435767017196,0.1571727431341878,-7.356514581631785,1.8877426977730135e-13,7.088849584031756e-13
YDL009C,71.06272736554534,1.1502992139535526,0.13731590229272309,8.377028404921399,5.4280750474801233e-17,2.5280349521057024e-16
YDL022C-A,2.2462631447840105,4.070766529322911,0.9817654907676315,4.146373617328944,3.377824865510511e-5,6.835687848231325e-5
YDL045C,716.934321873705,-1.027676716452284,0.07422224855826454,-13.845938871624952,1.346103581157727e-43,1.9032158015473903e-42
YDL048C,1986.400002366172,-1.075198332154258,0.06643806762728446,-16.183467860415327,6.597168322603921e-59,1.4944123225396694e-57
YDL052C,739.1186491844394,1.0166897372485815,0.0785499542212892,12.943225076673954,2.56625945542145e-38,3.014639360272038e-37
YDL055C,13730.065194277744,1.1736450206600493,0.09952485975117435,11.792481030310627,4.267802153498891e-32,3.949122929738358e-31
YDL059C,1050.741907541183,1.8085202029573852,0.3190163330101106,5.669052069820098,1.4358972726759123e-8,3.918337980704562e-8
YDL066W,9941.04127143704,1.2416132067333607,0.14599530119662782,8.504473750570538,1.8242116177360325e-17,8.72089063849601e-17
YDL083C,4851.35471291029,1.4201748940424717,0.17244830727695093,8.235365811748325,1.7900979532018882e-16,8.063734186910858e-16
YDL085W,286.7762852677061,1.7577179072987064,0.22449057606338568,7.829807104251934,4.886190541984401e-15,2.026294240507967e-14
YDL089W,428.1376419503422,-1.1794514276941548,0.08648206574395242,-13.638104242169218,2.3765865799982427e-42,3.2094075182882254e-41
YDL090C,513.157683994475,-1.4481545153978865,0.08287401569577582,-17.474168510356144,2.2540759808534886e-68,6.816153205260309e-67
YDL091C,622.9126738964803,-1.2561295589910209,0.08049100645261992,-15.605837401603702,6.643231237501449e-55,1.3413808760705802e-53
YDL097C,6305.023342408173,-1.23519239115018,0.0842764153656567,-14.656441968858712,1.2252749640192953e-48,2.0061496820212298e-47
YDL099W,3431.9248554019446,-1.3058763433343727,0.06016440404907066,-21.705132195264287,1.8349482623217783e-104,1.3643380021027812e-102
YDL106C,1079.1593900599778,-1.0431145778493134,0.0522926135244532,-19.94764666641742,1.5711131005174766e-88,7.943547836216362e-87
YDL114W,10.058483391879527,1.0414194542289594,0.47200101280076046,2.206392414392043,0.02735653570349615,0.039001422433136854
YDL131W,4877.258279428708,2.3194851579122195,0.23911402887259023,9.700330711871935,3.0052294896834714e-22,1.863891106457266e-21
YDL132W,2786.0399490439486,-1.0313067368933733,0.06911192972699588,-14.922267992909674,2.3610965388812213e-50,4.077084733805825e-49
YDL146W,149.4391487474224,1.199657125830938,0.1092545910484916,10.980381824856055,4.749122380757092e-28,3.804113237818102e-27
YDL147W,4794.073088516479,-1.1872545591932238,0.07142280890109823,-16.62290488795055,4.75707313750379e-62,1.2122863802025788e-60
YDL154W,256.54881218672574,-1.0098385779311922,0.1524623811108189,-6.6235262139660565,3.5072969296338595e-11,1.1514865763784931e-10
YDL157C,997.2297419248406,-1.2456586189818175,0.07309168807238006,-17.042411412748965,3.979783506256622e-65,1.1031680596290285e-63
YDL171C,6257.671245070618,2.022026548720428,0.11628713286385797,17.388222573925663,1.013281540262058e-67,3.020726101158588e-66
YDL180W,564.974880652134,1.5996187300214946,0.14405122116345648,11.104513499447464,1.1926504974208168e-28,9.700838022779358e-28
YDL181W,1349.7247876333722,1.1149496043388063,0.10265833723918542,10.860779887181165,1.772290969589575e-27,1.3845338600501995e-26
YDL182W,6881.735590984517,1.96541935305889,0.4503074187072914,4.364616862633682,1.273457573598715e-5,2.6845403152581317e-5
YDL185W,11558.506490998188,1.1579907016170816,0.05410167082489038,21.403973000485017,1.2269425913420958e-101,8.52118371129895e-100
YDL188C,1019.5395567815117,1.0879681592511183,0.04443996375738215,24.48175172218475,2.3112018314867127e-132,2.5625957149115833e-130
YDL198C,1798.173002823158,1.2009861930391195,0.08199132904982451,14.647721984227186,1.3930852972215188e-48,2.2633159584678656e-47
YDL210W,254.07123816463437,1.5174498913705696,0.19227687599220825,7.892004088063414,2.973719857196101e-15,1.2529272998319571e-14
YDL211C,211.7940858991998,1.0424461603231778,0.11231226348064345,9.281677067285168,1.6683163620811462e-20,9.490332500767637e-20
YDL215C,1216.950829159137,1.1412808712319917,0.058589094074891594,19.47940805797659,1.6416652676541604e-84,7.41094606541021e-83
YDL220C,511.68653848523877,1.6204271806441912,0.10765038312574965,15.052683823255153,3.315078239488917e-51,5.935210899028316e-50
YDL222C,378.2498103200738,2.023750943450572,0.128356466625083,15.766645784678351,5.277932577247065e-56,1.0972544042171531e-54
YDL223C,2593.8256128674802,1.9572557337841252,0.26940323035462327,7.265153172839586,3.7261579740821654e-13,1.3771531225847534e-12
YDL227C,472.3324608595875,-1.0590192899736877,0.10324324285234023,-10.257516721828567,1.0948607148434259e-24,7.588551966864973e-24
YDL232W,452.718215115089,-1.18335873333569,0.0965508986698866,-12.256320237698311,1.5539770422873317e-34,1.5917560627643332e-33
YDL239C,438.4861831169377,1.5963632887028412,0.21223889924626937,7.52153961583883,5.4134918575417936e-14,2.1015521216009912e-13
YDL241W,593.88818847888,-3.5787962748884183,0.12606641329179047,-28.38818192284901,2.82956699874306e-177,5.588394822517543e-175
YDL244W,50.892982468426425,-1.3527678763822715,0.16362345775499915,-8.26756685711796,1.3672057389844065e-16,6.207428355159086e-16
YDR010C,20.195157983816937,3.1310200811322755,0.3409869564906912,9.182228297984034,4.2226145456173264e-20,2.3450724014324694e-19
YDR012W,6760.272436874054,1.6284457814890727,0.10389538604113908,15.673898943349254,2.281442705838055e-55,4.6966507820509795e-54
YDR018C,80.70467729670075,1.284998346392215,0.1550867194314606,8.285676240383111,1.1743985964038604e-16,5.358988540990901e-16
YDR021W,659.0320276740098,-1.3035397054243267,0.14131380333954538,-9.224432961387453,2.850651623106029e-20,1.6028574962660234e-19
YDR025W,4659.972462808724,1.0772293315612498,0.16821013192201423,6.404069239186353,1.5128944774793038e-10,4.75696174013393e-10
YDR033W,5830.714556773261,1.453387360198698,0.4463846159883613,3.2559082641786032,0.0011303026468275496,0.0019327685952245975
YDR034C,931.710552123579,1.119300227070956,0.1250144969900604,8.953363442001042,3.4481231848563176e-19,1.8160115440243272e-18
YDR044W,1202.3191799566423,-1.8511800813682457,0.08280068203825372,-22.3570632004336,1.0307620330395796e-110,8.460280582870317e-109
YDR046C,2720.097530446258,1.202441464832773,0.12040110121020477,9.986964012342924,1.7382408957726152e-23,1.1431511406121672e-22
YDR064W,6105.271780462915,1.1446568359967797,0.18295892484883192,6.256359655275312,3.940673965459665e-10,1.2072253738102317e-9
YDR071C,1977.2345437234487,-1.0263468702513754,0.06086148375695734,-16.86365180234452,8.328072363670329e-64,2.1930590557665198e-62
YDR072C,1901.4133154153928,1.882634664951052,0.06318516408798473,29.795517541578292,4.4655293918689554e-195,1.282824807118718e-192
YDR077W,113343.84890957312,1.322634782034317,0.10821682721649772,12.22208057706464,2.36941935484931e-34,2.4113897459980095e-33
YDR089W,330.1765553801649,1.1173001967018776,0.16471090216097087,6.783401596634737,1.173787542481764e-11,3.964905007207241e-11
YDR111C,396.8353600713561,1.9308894257368245,0.14893102128572133,12.96499150457345,1.9325181461893247e-38,2.2828999409189777e-37
YDR127W,4248.312908732486,1.5884776056864125,0.0882747790269103,17.994693650857737,2.1440442433394876e-72,6.913448784645695e-71
YDR134C,3066.673703196348,-1.2900294354752015,0.14487125911006152,-8.904660892711238,5.354949122435255e-19,2.7900476878640403e-18
YDR146C,1125.868839839488,1.052021891751962,0.2507822232161267,4.194961980400495,2.7291736196446846e-5,5.563992669727228e-5
YDR155C,29601.616588465058,-1.0638847170987835,0.08234970187210672,-12.919108301704002,3.5118773617056747e-38,4.102599801475021e-37
YDR171W,13118.24375472897,-1.7185202030138755,0.10887970668582113,-15.783659373484241,4.0312338579901435e-56,8.408382172441487e-55
YDR185C,144.5569007508204,1.4650542805020936,0.11866453542018832,12.346184774704346,5.107675328863445e-35,5.326816514590259e-34
YDR209C,160.30541539052192,-1.1781993864443596,0.12636526832345119,-9.323759622213428,1.1228926466598335e-20,6.46005382916383e-20
YDR224C,9847.03290966393,-1.4462032698560257,0.10530849490450556,-13.733016231667278,6.4395813309568756e-43,8.828232974326996e-42
YDR234W,5160.685416016115,1.2805551448642811,0.24893342128727852,5.144167216448097,2.687101147993497e-7,6.60796858183615e-7
YDR253C,501.8793280295361,2.1450381065474295,0.25660898921533976,8.359169774630802,6.316116122182359e-17,2.9329797128723377e-16
YDR258C,7662.361504584003,-1.7552298754973055,0.1581789213414909,-11.096484035998433,1.3047627716739895e-28,1.0599101178637035e-27
YDR261C-D,231.37943354650332,-1.1451995318639687,0.14683187902724093,-7.7993930163592475,6.220565002950157e-15,2.5561749556986344e-14
YDR265W,417.8850826225236,-1.0662340543813817,0.08872897792036642,-12.01675122797333,2.9015670612099116e-33,2.8125619366329207e-32
YDR270W,682.9546578032973,-1.4212152395299928,0.08557632927794877,-16.607574214990432,6.1427438083406226e-62,1.5591221232414754e-60
YDR277C,1134.4002123304492,-1.3034298487403908,0.1013530435354045,-12.860293122673504,7.529061752188001e-38,8.730948674096911e-37
YDR289C,990.1476506022915,-1.2511310120914685,0.04915329472839416,-25.453655121285966,6.431453175748447e-143,9.237905470620497e-141
YDR329C,1627.3198652740905,-1.2512715062474333,0.03960579209748268,-31.593144335243917,4.586054158825028e-219,1.704933075516128e-216
YDR330W,1856.4075827613524,-1.3493946277758555,0.09210370474065487,-14.650818135659948,1.3310327445885376e-48,2.1736762133848985e-47
YDR334W,2003.9181951029,-1.569111912484826,0.09583654373042443,-16.372793210265712,2.9916295571428557e-60,7.134754264582206e-59
YDR339C,1747.8274993160085,-1.5082142447766915,0.1364482762195646,-11.053377049261957,2.1112061220865277e-28,1.7106182937931864e-27
YDR342C,694.2679194306735,-2.265116989889908,0.09237512100749408,-24.520855455292416,8.852231786990282e-133,9.990375873889032e-131
YDR343C,111.98809876982386,-1.8817862930873277,0.2055901451347148,-9.153095795784717,5.53248843718972e-20,3.0537403426234967e-19
YDR351W,1344.6573025756425,-1.06297736668349,0.057864347526830395,-18.370160765929512,2.277362640962788e-75,7.951896072312056e-74
YDR357C,202.85913535650454,1.1386747421897965,0.09553979482784503,11.918329364654761,9.499428645322531e-33,9.041624855186504e-32
YDR363W-A,1204.00003215364,-1.080658673682824,0.06619299666577362,-16.325876272672208,6.460634512687357e-60,1.5235526164247797e-58
YDR384C,369.0250405506678,2.3036257789145407,0.1396920888532596,16.490739009095915,4.2768631061506504e-61,1.039606724264312e-59
YDR385W,6411.235167435108,1.3382116004582822,0.1578638782635615,8.476996860700915,2.3108118001327685e-17,1.1030461160754605e-16
YDR399W,1388.4177902151237,2.2498913723085816,0.09850483733854512,22.840415081099728,1.819887121941667e-115,1.6199558606579346e-113
YDR418W,4490.045392721657,1.0773261840411084,0.17717991893162546,6.080407929619008,1.1987717151778234e-9,3.5485888711587094e-9
YDR419W,441.406551307418,1.168144880918467,0.1078403809286588,10.832165751447471,2.4235430546098835e-27,1.883984268774227e-26
YDR422C,773.8764296133168,1.1637420299483319,0.06369194670492205,18.271415620876272,1.3977726200188673e-74,4.801045086151762e-73
YDR425W,815.4278151683413,-1.168320824742669,0.08234867750577263,-14.187487402706255,1.0951268293983359e-45,1.6362178633090976e-44
YDR427W,1939.9715255191988,-1.3616644265498337,0.06633123773131755,-20.52825294871498,1.2042735567696546e-93,6.919098980712924e-92
YDR446W,28.216026793642026,-1.8826877696575521,0.23809457312910387,-7.907310716555844,2.6300859594774207e-15,1.112593257288976e-14
YDR448W,652.390831088405,1.017975916645306,0.08463202828997227,12.028258535379118,2.5242903105161982e-33,2.4543868865326726e-32
YDR459C,253.68211127863822,1.2513856151870133,0.09867106359983642,12.682397143929114,7.403256790272008e-37,8.237426569457587e-36
YDR468C,547.0783232526829,1.0061738723684504,0.07250019618674007,13.878222753726487,8.584619655134107e-44,1.2274840773856914e-42
YDR471W,3099.0116497431404,1.4097834860983856,0.13419609054947143,10.505399079257591,8.15770181122443e-26,5.912462780612201e-25
YDR490C,797.5329958211317,1.1776504192341788,0.07925696581766212,14.85863617266741,6.115755733092797e-50,1.0446371954904452e-48
YDR497C,19214.128018897754,3.088711057350292,0.20553090437537525,15.027964124116178,4.8158032340732095e-51,8.573486320941601e-50
YDR501W,238.21262396821882,1.0262295784240356,0.09393154518796017,10.925292204770143,8.725908884581106e-28,6.910744881021628e-27
YDR502C,13193.33618675116,2.909571963630467,0.15001854282316568,19.394748868212407,8.546922251460751e-84,3.751149210363329e-82
YDR508C,4969.7114786080465,2.053526225478653,0.12801493125956706,16.04130241116061,6.576065456738236e-58,1.4430810307842239e-56
YDR515W,879.3685335233093,-1.7805448864387692,0.09121702486184786,-19.51987459726385,7.442067898738375e-85,3.4082513855091686e-83
YDR516C,3829.580899371204,-1.5012306495714793,0.10462855715570435,-14.348192218090166,1.0935061717835614e-46,1.6897210282816888e-45
YDR523C,72.64240252263468,3.082559574617871,0.2038775271788902,15.119663345303923,1.2015530297514897e-51,2.188419351017122e-50
YDR525W,25.163192976745734,2.036527346536461,0.3115212697700459,6.537362113475442,6.261332460716127e-11,2.0158747402815038e-10
YDR540C,170.528377575138,-1.0357430068817468,0.12233340553095606,-8.466559092231398,2.5274863024693364e-17,1.2028398668378167e-16
YDR542W,17.737354988985462,-2.6889419387686995,0.32404615994988106,-8.29802130407775,1.0585969722100252e-16,4.851582932826221e-16
YEL008W,41.07824863915509,-1.0708144410265075,0.19262671702464895,-5.559013087937763,2.713043549384033e-8,7.253145191246654e-8
YEL011W,1774.584712443051,-1.3201594940874912,0.12623205369387383,-10.458195485664984,1.3439066864585234e-25,9.640738091280214e-25
YEL017W,317.3779443784777,2.4223755926668904,0.09075838820063092,26.69037695239778,6.087608855725315e-157,1.0398294045455132e-154
YEL021W,6600.248869893486,-1.7061905316890733,0.05348537940499704,-31.900129543246113,2.659030525288281e-223,1.050317057488871e-220
YEL035C,40.394868425599206,1.6041495225295024,0.2436868512523777,6.58283167222733,4.61571621478639e-11,1.5036766225489682e-10
YEL039C,1176.3198995972102,-2.874077324953818,0.1568836511803016,-18.31980135170827,5.75224144300122e-75,1.9865664437031538e-73
YEL041W,275.92570877310607,1.1546652860439732,0.10483691127102149,11.013919353832968,3.2744220853184767e-28,2.6362226215557674e-27
YEL046C,5559.099551414178,1.4025850909732627,0.09428131974474885,14.876595859821764,4.676983414279506e-50,8.03221064626263e-49
YEL054C,4770.271945675098,1.3173772754745035,0.1991100881059126,6.616326113892085,3.6823555491769265e-11,1.205828345637211e-10
YEL060C,35941.61701913556,1.6376836306618285,0.14547252467192295,11.25768343097926,2.122653201650182e-29,1.7792000310913991e-28
YEL063C,2580.9325414471323,1.6964537931403683,0.11184293126061572,15.168180715751289,5.744715125475058e-52,1.0678411645000698e-50
YEL067C,143.59825441907685,1.2373106373896041,0.2064210732818496,5.994110086329057,2.046027419982057e-9,5.961684321939419e-9
YEL069C,125.83113206476862,-1.7727894560103938,0.11539632974220321,-15.36261560459355,2.915698259906255e-53,5.53369759838064e-52
YEL070W,345.92174377730186,-2.427240680377918,0.14252950264059858,-17.029742161511862,4.942149670858096e-65,1.3639469833983915e-63
YEL072W,321.13694109702755,2.0079478953066343,0.276555183340095,7.26056865416748,3.85466337984677e-13,1.4221525137554925e-12
YEL073C,199.89090845079323,1.9582809498806781,0.18883461042195013,10.370349722992557,3.382844349959343e-25,2.391451486772153e-24
YEL077C,2252.234459834644,1.2976814664658864,0.13977661266937697,9.283967050592217,1.6328323952414282e-20,9.313628824842803e-20
YER007W,105.43359294320196,1.2835474742285744,0.12141048928965328,10.571965253894744,4.0198125931079e-26,2.9575338286893977e-25
YER011W,550.1996555172595,-3.5424683500826886,0.2285547659269196,-15.499428925561732,3.499890902225664e-54,6.826947685822901e-53
YER012W,2949.5913291897514,-1.131399820875529,0.08274029068476972,-13.674109814117314,1.4497052471269123e-42,1.9661238544725505e-41
YER018C,639.5593436958611,2.3805991245839153,0.1236352302515697,19.25502237299138,1.2811931710729307e-82,5.398093894120614e-81
YER019W,1673.654319424262,1.6909313174440375,0.0796995678446685,21.216317267109904,6.750920221663107e-100,4.444355812594878e-98
YER021W,4233.872699443527,-1.1171693042098758,0.08702363706005488,-12.83753864986037,1.01035902867373e-37,1.1652315805142288e-36
YER026C,3787.587047999395,1.38091345629367,0.17007615913570467,8.11938288888469,4.68560077581873e-16,2.0621864138700817e-15
YER028C,230.23057119250794,1.5557376558290519,0.1550264451199567,10.035304974098128,1.0662938044835878e-23,7.056520255849502e-23
YER037W,412.3016702668337,2.048044710093443,0.1031632981634508,19.85245476398538,1.0494671853937556e-87,5.102025085914258e-86
YER039C,50.34811910178938,2.540288885219366,0.2716020802848883,9.352980222223671,8.52121783596938e-21,4.9362141817897785e-20
YER039C-A,92.69122191771264,2.1442952637677593,0.19841621983389285,10.807056326155637,3.187342303184976e-27,2.4535935878354503e-26
YER042W,1171.7308888213083,1.3206576560134917,0.31602464096956356,4.178970513064153,2.9283164596039147e-5,5.950894320070816e-5
YER043C,16074.631467094145,1.197326953085572,0.2077903862570345,5.76218647384625,8.303118706776105e-9,2.311705296335902e-8
YER044C,1607.6552763786765,-1.1564888371924826,0.07193806380385398,-16.076174087000176,3.748240432512254e-58,8.2828250117054e-57
YER046W,186.01512440946425,1.4259814654590575,0.09418121890278681,15.140826186704436,8.711241204431918e-52,1.6051033356271055e-50
YER050C,1089.535787641663,-1.0989101546473747,0.1041731797362175,-10.548877911089823,5.140734739002668e-26,3.764709565526867e-25
YER053C-A,571.2039108123491,-2.9836107293858447,0.16380248862749608,-18.214684980585893,3.946824021196564e-74,1.3410713878474346e-72
YER056C,3618.474475174109,1.1499323798407983,0.0755520754153878,15.22039432429132,2.5896545466040126e-52,4.842194300158982e-51
YER056C-A,3473.983456307444,1.1924410281688196,0.15127481409241259,7.882614401630445,3.2060125602278583e-15,1.3481037512069238e-14
YER067W,1871.8034614285846,-3.8653707458802176,0.1063283501470154,-36.353152668462776,2.342947760065135e-289,2.1153471205159507e-286
YER069W,5170.941468843277,2.740608760339958,0.25423826944452627,10.779686183074604,4.293480053692676e-27,3.289065932040935e-26
YER073W,3150.966042621674,1.4689314235179007,0.14843434218689638,9.896169591726572,4.325246725797788e-23,2.79219196190419e-22
YER077C,959.5053799378458,1.0669991752642023,0.10110535196402948,10.553340199476398,4.90226958982605e-26,3.5984139149478093e-25
YER079W,731.1299524298379,-1.1892405678290972,0.15749866197458798,-7.550797911038623,4.3259965174747897e-14,1.691739675203278e-13
YER081W,3064.534526738649,1.3125857127918172,0.09228088597320619,14.223809177264805,6.520485260795143e-46,9.882366150653549e-45
YER086W,2571.067648534367,1.390814669759085,0.0743936039141305,18.695352780118647,5.401205772371724e-78,2.0440491306221138e-76
YER089C,2877.9531614540097,1.3520658356587458,0.055991526587695614,24.147686588632293,7.89638943267237e-129,8.181177248276948e-127
YER091C,38679.42277638482,3.637577224178397,0.17415631345631766,20.88685246022266,7.051643495551822e-97,4.369253616851717e-95
YER092W,358.6338975862285,1.047401740899681,0.10193267395052069,10.275426909806193,9.094091423572494e-25,6.315896461206392e-24
